EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5358601,COOK CO.,STREAMWOOD,05/10/2003,2213,Hail,1.50, ,0,0,0,0,IL,CST, ,1152313,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,STREAMWOOD,05/10/2003,2215,42.03333,-88.16667,42,-87.93333,"","Severe thunderstorms moved northeast across northern Illinois during the late evening hours of May 10th.  Penny size hail was reported along U.S. 38 near Cortland in Dekalb county and along U.S. 38 near Maple Park in Kane county.  Several reports of wind damage were reported in Plainfield and Joliet in Will county.  Three utility poles were snapped off in Plainfield and two cars were damaged by falling trees.  Numerous trees, tree limbs and power lines were blown down.  A gust to 75 mph was reported at Interstate 55 and Plainfield/Naper Road.  A funnel cloud was reported at Route 53 and Interstate 88 in Lisle in Dupage county.  In De Kalb county, trees were reported down in Waterman and roof shingles were reported blown off in Lee, about 3.5 miles northwest of Shabbona.  In Livingston county, several utility poles were snapped along Historic Route 66 across from Interstate 55 mile marker 207, just south of Odell.  In Schaumburg in Cook county, numerous trees, tree limbs, and power lines were blown down, a construction trailer was overturned and a metal shed was destroyed.  Many reports of hail up to the size of half dollars were received.  Large trees were blown down in Coal City in Grundy county.",395
5358593,COOK (ZONE), ,05/11/2003,1300,High Wind,50, ,0,0,10000,0,IL,CST,MG,1152312,Z,14,LOT,0,0,GENERAL PUBLIC, , , , , , , , ,05/11/2003,1900, , , , ,"","Strong winds gusted to 58 mph and blew down numerous trees and power lines across parts of northern Illinois on May 11th.  Power outages occurred throughout the area.  Several trees were blown down on the northwest side of Rochelle in Ogle county.  The De Kalb Airport recorded a gust to 58 mph at 205 pm CST.  Several large trees were blown down in Lansing in Cook county.  Minor damage was reported from falling limbs on cars in Skokie in Cook county.  Many other smaller trees and tree limbs were blown down across the entire area from the high winds.  Several windows were blown out of a 30th floor of a building at 100N Jefferson in Chicago.  A small hanger was flipped over near Burlington in Kane county.  The hanger was made with metal support rods and a plastic/canvas material.",396
5357582,COOK CO.,WHEELING,05/28/2003,1429,Thunderstorm Wind,52, ,0,0,0,0,IL,CST,MG,1152320,C,31,LOT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,WHEELING,05/28/2003,1429,42.13333,-87.9,42.13333,-87.9,"","Severe thundestorms developed during the afternoon hours of May 28th and quickly moved southeast across northern and eastern Illinois.  Trees and power lines were reported down across many areas.  Will county was one of the hardest hit areas.  In Bolingbrook, 16 homes were damaged on Saffron and Sparrow streets and Timber Mill Court, by winds over 70 mph, flying debris and falling trees.  In Plainfield in Will county, 60 feet of a 100 foot tall radio tower fell over and had to be replaced.  Many trees were also blown down in the Plainfield area.  In addition to the wind damage, hail was reported across many locations in Will county.  In Dupage county, three foot diameter trees and several utility poles were blown down one mile east of the intersection of Route 38 and Route 59.  A tractor trailer was blown over at Route 59 and Ferry road just west of Naperville in Dupage county.  In Aurora in Kane county, large trees blocked South Lincoln Avenue near Spring Lake Cemetery.  A large tree was also blown down at Park and Madison streets in Batavia in Kane county.  Kankakee in Kankakee county also suffered wind damage.  Numerous trees and power lines were blown down across the city.  Severeal tractor trailers were blown over and a car was total by a fallen tree.  In addition to the severe winds and hail, a few weak tornadoes were also reported.  In Morris in Grundy county, winds damaged tree limbs and blew around corn stalks and other debris.",397
5357596,COOK CO.,LEMONT,05/28/2003,1514,Hail,0.75, ,0,0,0,0,IL,CST, ,1152320,C,31,LOT,0,0,AMATEUR RADIO, , , , , , , ,LEMONT,05/28/2003,1519,41.66667,-88,41.66667,-88,"","Severe thundestorms developed during the afternoon hours of May 28th and quickly moved southeast across northern and eastern Illinois.  Trees and power lines were reported down across many areas.  Will county was one of the hardest hit areas.  In Bolingbrook, 16 homes were damaged on Saffron and Sparrow streets and Timber Mill Court, by winds over 70 mph, flying debris and falling trees.  In Plainfield in Will county, 60 feet of a 100 foot tall radio tower fell over and had to be replaced.  Many trees were also blown down in the Plainfield area.  In addition to the wind damage, hail was reported across many locations in Will county.  In Dupage county, three foot diameter trees and several utility poles were blown down one mile east of the intersection of Route 38 and Route 59.  A tractor trailer was blown over at Route 59 and Ferry road just west of Naperville in Dupage county.  In Aurora in Kane county, large trees blocked South Lincoln Avenue near Spring Lake Cemetery.  A large tree was also blown down at Park and Madison streets in Batavia in Kane county.  Kankakee in Kankakee county also suffered wind damage.  Numerous trees and power lines were blown down across the city.  Severeal tractor trailers were blown over and a car was total by a fallen tree.  In addition to the severe winds and hail, a few weak tornadoes were also reported.  In Morris in Grundy county, winds damaged tree limbs and blew around corn stalks and other debris.",398
5357748,COOK CO.,LEMONT,05/30/2003,1930,Tornado, ,F0,0,0,0,0,IL,CST, ,1152322,C,31,LOT,0,0,TRAINED SPOTTER, ,.3,50,4,ENE,4,ENE,LEMONT,05/30/2003,1931,41.68333,-87.93333,41.68333,-87.91667,"A weak tornado touched down near Route 83 and Archer Roads in the Forest Preserve.  No damage was reported.","Several supercell thunderstorms moved across northern Illinois during the evening hours of May 30th.  Several tornadoes formed with these supercells with the strongest tornadoes and most extensive damage across Joliet and Lockport in Will counties.  In addition to the tornadoes, wind damage was also reported across the area.  Trees were blown down in Silver Springs State Park west of Yorkville in Kendall county.  Trees and power lines were reported down in Somonauk in Dekalb county.  Several trees and power lines were blown down near Lake Holiday in far northwest La Salle county and windows were blown out of some mobile homes near the Lake Holiday area.  Large trees and power lines were blown down from Plainfield to Joliet.  One tree fell onto a house.  A gust to 80 mph was reported between Central Ave and Cicero Ave near 53rd in Chicago.  Trees were reported down in Manteno in Kankakee county.  Tree limbs were blown down across parts of McHenry county.  In Paxton in Ford county, high winds damaged a farm shed, causing the roof to fall onto a tractor.  A large tree fell onto a van, causing significant damage and the roof of a grain bin was damaged.",399
5357756,COOK CO.,CHICAGO,05/30/2003,1947,Thunderstorm Wind,70, ,0,0,0,0,IL,CST,MG,1152322,C,31,LOT,0,0,LAW ENFORCEMENT, , , , , , , ,CHICAGO,05/30/2003,1947,41.83333,-87.65,41.83333,-87.65,"","Several supercell thunderstorms moved across northern Illinois during the evening hours of May 30th.  Several tornadoes formed with these supercells with the strongest tornadoes and most extensive damage across Joliet and Lockport in Will counties.  In addition to the tornadoes, wind damage was also reported across the area.  Trees were blown down in Silver Springs State Park west of Yorkville in Kendall county.  Trees and power lines were reported down in Somonauk in Dekalb county.  Several trees and power lines were blown down near Lake Holiday in far northwest La Salle county and windows were blown out of some mobile homes near the Lake Holiday area.  Large trees and power lines were blown down from Plainfield to Joliet.  One tree fell onto a house.  A gust to 80 mph was reported between Central Ave and Cicero Ave near 53rd in Chicago.  Trees were reported down in Manteno in Kankakee county.  Tree limbs were blown down across parts of McHenry county.  In Paxton in Ford county, high winds damaged a farm shed, causing the roof to fall onto a tractor.  A large tree fell onto a van, causing significant damage and the roof of a grain bin was damaged.",400
5363106,COOK (ZONE), ,06/24/2003,800,Heat, , ,1,0,0,0,IL,CST, ,1154522,Z,14,LOT,0,0,GOVT OFFICIAL, , , , , , , , ,06/25/2003,2000, , , , ,"","High temperatures reached the lower 90s on June 24th and 25th across Chicago causing one person to die from the heat.",401
5373308,COOK CO.,LA GRANGE PARK,07/05/2003,420,Thunderstorm Wind,78, ,0,0,5000000,0,IL,CST,EG,1157368,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,LA GRANGE PARK,07/05/2003,445,41.81667,-87.9,41.78333,-87.7,"","A long lived line of severe thunderstorms, known as a derecho, moved from Iowa into northern Illinois early in the morning of Saturday July 5. The storm caused widespread damage to trees and power lines in Ogle county. The most intense damage occurred in Winnebago county, as the storm cut a wide swath from Pecatonica to the west side of Rockford, through downtown Rockford, to the southeast side of the city and Cherry Valley. Near Pecatonica corn was flattened and trees were damaged. In Rockford, many large trees were uprooted or snapped. Many limbs and power lines were down. 80,000 customers were without power. A 731 foot TV tower and antenna was blown down by the wind near Meridian and Auburn Roads. The tower was valued at 1.5 to 2 million dollars. The storm also cost the city of Rockford over 1 million dollars in clean up of trees on city property. An annemometer on the west side of Rockford clocked a 104 mph wind gust. The storms also caused tree damage in Belvidere in Boone county, Crystal Lake in McHenry county, and Libertyville in Lake county. A 67 mph gust was measured in Libertyville. As the storms moved into the Chicago area, a well defined line developed and moved southeast through the metro area. High winds and tree damage were reported in Kane, DuPage and Cook counties. In Kane county a retired meteorologist reported 70 mph winds in St. Charles. In DuPage county trees were damaged in Lisle, Downers Grove and Clarendon Hills. The storm hit hard on the southwest side of Chicago from 44th and Marshfield, through Washington Park to Jackson Park at 63rd and the Lakefront. Large trees were blown down and buildings were damaged. Chicago emergency management officials reported nearly 500 trees downed or damaged, and 68 homes and businesses damaged, 8 of them uninhabitable. The roof was taken off a Park District building and a brick commercial building was destroyed. Stackable containers at a railroad yard were blown over. Damages to this area were estimated to be at least 5 million dollars. Winds were likely 90 mph or more. A wind gust to 88 mph was measured in Chicago Lawn with handheld equipment. Trees were also damaged in south suburban Midlothian.  A 90 foot tall, 3 foot diameter Oak tree that was estimated to be 273 years old, possibly the oldest tree in Chicago, was blown down.",402
5373381,COOK CO.,ARLINGTON HGTS,07/06/2003,1259,Hail,1.75, ,0,0,0,0,IL,CST, ,1157372,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,ARLINGTON HGTS,07/06/2003,1306,42.08333,-88,42.13333,-87.9,"Arlington Heights and Dundee Road and at Milwaukee and Dundee Road.","Strong thunderstorms, some supercells, developed over northeast Illinois from early afternoon through early evening in a very unstable airmass.  The first storm pounded Kankakee county with hail up to golfball size.  Other storms quickly developed in northern Cook, and in McHenry and Lake counties.  Golfball size hail hit the areas of Buffalo Grove, Wheeling, and Deerfield along Lake-Cook Road.  The hail damaged police cars and cracked the windshield of a vehicle in Wheeling.  A car was dented in Deerfield.  This storm also blew down tree limbs in Deerfield.  Another storm in Ottawa in LaSalle county produced hail the size of golfballs, injuring a person at Chambers and Glover Streets.  60 mph winds in and near Ottawa damaged corn crops and blew tree limbs down on the road.  A bolt of lightning struck a tree in Ottawa causing the tree to fall onto a fence and pool which were damaged.  A storm dropped hail in southern Grundy and southwest Will counties.  Hail damaged crops from north and east of Kinsman to just west of Verona, just east of Mazon, north and east of Gardner, and north of Morris in Grundy county.  Trees, large limbs and power lines were blown down in Gardner.  Hail also fell from near Wilmington in Will county into Kankakee county near Essex.  Another storm in northern Will county dropped hail up to 1.25 inches in diameter from the far west side of Joliet and Plainfiled near Drauden and Caton Farm, across I-55 and Route 30, to I-55 and Weber Road in Romeoville and Bolingbrook.  This storm also caused tree damage in Lemont in Cook county.  Later in the afternoon a storm dropped hail 1 to 2 inches in diameter across DuPage county. Some locations included Army Trail and Gary in Bloomingdale, 2 miles north of Route 64 and 59 in West Chicago, Route 83 and Grand in Addison, Glendale Heights, Wheaton and Lombard.  The biggest hail report was 2 inches at Carol Stream.  Other storms produced hail near Ashkum in Iroquois county and into northwest Indiana.  Storms produced more hail in southern Cook and northern Will counties in the early evening before ending.  Tree branches were also blown down around Orland Park and Oak Forest.",403
5370852,COOK CO.,LEMONT,07/06/2003,1415,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1157372,C,31,LOT,0,0,GENERAL PUBLIC, , , , , , , ,LEMONT,07/06/2003,1415,41.66667,-88,41.66667,-88,"","Strong thunderstorms, some supercells, developed over northeast Illinois from early afternoon through early evening in a very unstable airmass.  The first storm pounded Kankakee county with hail up to golfball size.  Other storms quickly developed in northern Cook, and in McHenry and Lake counties.  Golfball size hail hit the areas of Buffalo Grove, Wheeling, and Deerfield along Lake-Cook Road.  The hail damaged police cars and cracked the windshield of a vehicle in Wheeling.  A car was dented in Deerfield.  This storm also blew down tree limbs in Deerfield.  Another storm in Ottawa in LaSalle county produced hail the size of golfballs, injuring a person at Chambers and Glover Streets.  60 mph winds in and near Ottawa damaged corn crops and blew tree limbs down on the road.  A bolt of lightning struck a tree in Ottawa causing the tree to fall onto a fence and pool which were damaged.  A storm dropped hail in southern Grundy and southwest Will counties.  Hail damaged crops from north and east of Kinsman to just west of Verona, just east of Mazon, north and east of Gardner, and north of Morris in Grundy county.  Trees, large limbs and power lines were blown down in Gardner.  Hail also fell from near Wilmington in Will county into Kankakee county near Essex.  Another storm in northern Will county dropped hail up to 1.25 inches in diameter from the far west side of Joliet and Plainfiled near Drauden and Caton Farm, across I-55 and Route 30, to I-55 and Weber Road in Romeoville and Bolingbrook.  This storm also caused tree damage in Lemont in Cook county.  Later in the afternoon a storm dropped hail 1 to 2 inches in diameter across DuPage county. Some locations included Army Trail and Gary in Bloomingdale, 2 miles north of Route 64 and 59 in West Chicago, Route 83 and Grand in Addison, Glendale Heights, Wheaton and Lombard.  The biggest hail report was 2 inches at Carol Stream.  Other storms produced hail near Ashkum in Iroquois county and into northwest Indiana.  Storms produced more hail in southern Cook and northern Will counties in the early evening before ending.  Tree branches were also blown down around Orland Park and Oak Forest.",404
5370854,COOK CO.,CICERO,07/06/2003,1700,Hail,1.00, ,0,0,0,0,IL,CST, ,1157372,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,CICERO,07/06/2003,1715,41.83333,-87.73333,41.71667,-87.66667,"","Strong thunderstorms, some supercells, developed over northeast Illinois from early afternoon through early evening in a very unstable airmass.  The first storm pounded Kankakee county with hail up to golfball size.  Other storms quickly developed in northern Cook, and in McHenry and Lake counties.  Golfball size hail hit the areas of Buffalo Grove, Wheeling, and Deerfield along Lake-Cook Road.  The hail damaged police cars and cracked the windshield of a vehicle in Wheeling.  A car was dented in Deerfield.  This storm also blew down tree limbs in Deerfield.  Another storm in Ottawa in LaSalle county produced hail the size of golfballs, injuring a person at Chambers and Glover Streets.  60 mph winds in and near Ottawa damaged corn crops and blew tree limbs down on the road.  A bolt of lightning struck a tree in Ottawa causing the tree to fall onto a fence and pool which were damaged.  A storm dropped hail in southern Grundy and southwest Will counties.  Hail damaged crops from north and east of Kinsman to just west of Verona, just east of Mazon, north and east of Gardner, and north of Morris in Grundy county.  Trees, large limbs and power lines were blown down in Gardner.  Hail also fell from near Wilmington in Will county into Kankakee county near Essex.  Another storm in northern Will county dropped hail up to 1.25 inches in diameter from the far west side of Joliet and Plainfiled near Drauden and Caton Farm, across I-55 and Route 30, to I-55 and Weber Road in Romeoville and Bolingbrook.  This storm also caused tree damage in Lemont in Cook county.  Later in the afternoon a storm dropped hail 1 to 2 inches in diameter across DuPage county. Some locations included Army Trail and Gary in Bloomingdale, 2 miles north of Route 64 and 59 in West Chicago, Route 83 and Grand in Addison, Glendale Heights, Wheaton and Lombard.  The biggest hail report was 2 inches at Carol Stream.  Other storms produced hail near Ashkum in Iroquois county and into northwest Indiana.  Storms produced more hail in southern Cook and northern Will counties in the early evening before ending.  Tree branches were also blown down around Orland Park and Oak Forest.",405
5370855,COOK CO.,CHICAGO,07/06/2003,1726,Hail,0.88, ,0,0,0,0,IL,CST, ,1157372,C,31,LOT,0,0,TRAINED SPOTTER, , , ,10,W,10,W,CHICAGO,07/06/2003,1731,41.83333,-87.85,41.83333,-87.85,"","Strong thunderstorms, some supercells, developed over northeast Illinois from early afternoon through early evening in a very unstable airmass.  The first storm pounded Kankakee county with hail up to golfball size.  Other storms quickly developed in northern Cook, and in McHenry and Lake counties.  Golfball size hail hit the areas of Buffalo Grove, Wheeling, and Deerfield along Lake-Cook Road.  The hail damaged police cars and cracked the windshield of a vehicle in Wheeling.  A car was dented in Deerfield.  This storm also blew down tree limbs in Deerfield.  Another storm in Ottawa in LaSalle county produced hail the size of golfballs, injuring a person at Chambers and Glover Streets.  60 mph winds in and near Ottawa damaged corn crops and blew tree limbs down on the road.  A bolt of lightning struck a tree in Ottawa causing the tree to fall onto a fence and pool which were damaged.  A storm dropped hail in southern Grundy and southwest Will counties.  Hail damaged crops from north and east of Kinsman to just west of Verona, just east of Mazon, north and east of Gardner, and north of Morris in Grundy county.  Trees, large limbs and power lines were blown down in Gardner.  Hail also fell from near Wilmington in Will county into Kankakee county near Essex.  Another storm in northern Will county dropped hail up to 1.25 inches in diameter from the far west side of Joliet and Plainfiled near Drauden and Caton Farm, across I-55 and Route 30, to I-55 and Weber Road in Romeoville and Bolingbrook.  This storm also caused tree damage in Lemont in Cook county.  Later in the afternoon a storm dropped hail 1 to 2 inches in diameter across DuPage county. Some locations included Army Trail and Gary in Bloomingdale, 2 miles north of Route 64 and 59 in West Chicago, Route 83 and Grand in Addison, Glendale Heights, Wheaton and Lombard.  The biggest hail report was 2 inches at Carol Stream.  Other storms produced hail near Ashkum in Iroquois county and into northwest Indiana.  Storms produced more hail in southern Cook and northern Will counties in the early evening before ending.  Tree branches were also blown down around Orland Park and Oak Forest.",406
5370856,COOK CO.,ORLAND PARK,07/06/2003,1745,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1157372,C,31,LOT,0,0,LAW ENFORCEMENT, , , , , , , ,ORLAND PARK,07/06/2003,1745,41.63333,-87.86667,41.6,-87.75,"","Strong thunderstorms, some supercells, developed over northeast Illinois from early afternoon through early evening in a very unstable airmass.  The first storm pounded Kankakee county with hail up to golfball size.  Other storms quickly developed in northern Cook, and in McHenry and Lake counties.  Golfball size hail hit the areas of Buffalo Grove, Wheeling, and Deerfield along Lake-Cook Road.  The hail damaged police cars and cracked the windshield of a vehicle in Wheeling.  A car was dented in Deerfield.  This storm also blew down tree limbs in Deerfield.  Another storm in Ottawa in LaSalle county produced hail the size of golfballs, injuring a person at Chambers and Glover Streets.  60 mph winds in and near Ottawa damaged corn crops and blew tree limbs down on the road.  A bolt of lightning struck a tree in Ottawa causing the tree to fall onto a fence and pool which were damaged.  A storm dropped hail in southern Grundy and southwest Will counties.  Hail damaged crops from north and east of Kinsman to just west of Verona, just east of Mazon, north and east of Gardner, and north of Morris in Grundy county.  Trees, large limbs and power lines were blown down in Gardner.  Hail also fell from near Wilmington in Will county into Kankakee county near Essex.  Another storm in northern Will county dropped hail up to 1.25 inches in diameter from the far west side of Joliet and Plainfiled near Drauden and Caton Farm, across I-55 and Route 30, to I-55 and Weber Road in Romeoville and Bolingbrook.  This storm also caused tree damage in Lemont in Cook county.  Later in the afternoon a storm dropped hail 1 to 2 inches in diameter across DuPage county. Some locations included Army Trail and Gary in Bloomingdale, 2 miles north of Route 64 and 59 in West Chicago, Route 83 and Grand in Addison, Glendale Heights, Wheaton and Lombard.  The biggest hail report was 2 inches at Carol Stream.  Other storms produced hail near Ashkum in Iroquois county and into northwest Indiana.  Storms produced more hail in southern Cook and northern Will counties in the early evening before ending.  Tree branches were also blown down around Orland Park and Oak Forest.",407
5370268,COOK CO.,ALSIP,07/07/2003,756,Thunderstorm Wind,53, ,0,0,0,0,IL,CST,MG,1157374,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,ALSIP,07/07/2003,800,42.1,-88.68333,42.1,-88.68333,"","A line of thunderstorms moved across northern Illinois producing wind damage during the morning of July 7th.  A tree and limbs were blown down north of Byron in Ogle county.  Farm Service Agency reported a swath of corn flattened by winds south of Ashton to near Reynolds Road in Lee county.  Tree limbs were blown down in Genoa in DeKalb county.  Trees and power lines were blown down in Boone county.  Officials estimated winds to 70 mph in Marengo where utility poles were bent over.  A large tree limb fell onto a house in Huntley.  Power lines were blown down along Hill Avenue in Aurora.  A large tree was blown down on Route 126 in Plainfield in Will county.  Large limbs were also down in Joliet.  In Cook county, a spotter measured a 61 mph wind gust in Midlothian and limbs were blown down in Alsip.  A large tree fell in Stickney in Cook county, knocking down power lines and damaging three cars.  A few trees were blown down in Yorkville and Oswego in Kendall county.  Lightning struck a tree 15 to 20 feet from a home in Riverwoods in Lake county.  It is unclear how the lightning started a fire in the home, but the lightning may have traveled to the house by underground wires.  The home was destroyed by the fire.",408
5370290,COOK CO.,LINCOLNWOOD,07/08/2003,900,Hail,0.75, ,0,0,0,0,IL,CST, ,1157379,C,31,LOT,0,0,GENERAL PUBLIC, , , , , , , ,LINCOLNWOOD,07/08/2003,905,42.01667,-87.73333,42.01667,-87.73333,"","Nickel size hail fell at Fox Lake, 1 inch hail fell at Gurnee, and penny size hail fell at Lincolnwood. The line of storms that produced the hail also produced a prominent shelf cloud which drew a lot of public and media attention. There were some reports of wall clouds and funnel clouds in McHenry County.  A 17 year old male was struck by lightning in a parking lot in Oglesby in LaSalle county and was critically injured.",409
5373777,COOK CO.,FRANKLIN PARK,07/15/2003,230,Thunderstorm Wind,50, ,0,0,0,0,IL,CST,EG,1157383,C,31,LOT,0,0,GENERAL PUBLIC, , , , , , , ,FRANKLIN PARK,07/15/2003,230,42.45,-89.06667,42.41667,-89.01667,"","A line of severe thunderstorms moved southeast into northern Illinois from Wisconsin during the early morning hours of Tuesday July 15th.  Several trees, large tree limbs and power lines were blown down across northeast Winnebago county.  A woman was trapped in her home near Roscoe from fallen power lines that surrounded her home.  Four 35 foot light posts were blown down and two construction trailers were damaged near Prairie Rose.  A large metal roof was ripped off a building in Roscoe.  Numerous trees were blown down in Belvidere in Boone county.  Large tree limbs were blown down in Crystal Lake in McHenry County and large tree limbs were blown down in Franklin Park in Cook county.  A lightning strike damaged several pieces of equipment at the Batavia Emergency Service Center.  Power lines were blown down in Carpentersville in Kane county.  A gust to 62 mph was reported on the west side of Chicago.  Winds gusted to 70 mph across Joliet and Plainfield in Will county.  Several trees, large tree limbs and power lines were blown down and a construction trailer was demolished near Shorewood.  Hail was reported across many locations of Northern Illinois with the largest hail reported across Will county.  There was also minor flooding reported across parts of Joliet in Will county and along Route 47 near Morris in Grundy county.  Rainfall ranged between one and two inches in less than an hour across parts of Will and Grundy counties.  Lightning struck a wooden storage shed in Naperville in Dupage county.  The shed contained tools, copper tubing and other materials that were quickly consumed by fire.",410
5373778,COOK CO.,SCHAUMBURG,07/15/2003,322,Hail,0.75, ,0,0,0,0,IL,CST, ,1157383,C,31,LOT,0,0,TRAINED SPOTTER, , , , , , , ,SCHAUMBURG,07/15/2003,327,42.25,-88.85,42.25,-88.85,"Reported at Weathersfield Way and Walnut.","A line of severe thunderstorms moved southeast into northern Illinois from Wisconsin during the early morning hours of Tuesday July 15th.  Several trees, large tree limbs and power lines were blown down across northeast Winnebago county.  A woman was trapped in her home near Roscoe from fallen power lines that surrounded her home.  Four 35 foot light posts were blown down and two construction trailers were damaged near Prairie Rose.  A large metal roof was ripped off a building in Roscoe.  Numerous trees were blown down in Belvidere in Boone county.  Large tree limbs were blown down in Crystal Lake in McHenry County and large tree limbs were blown down in Franklin Park in Cook county.  A lightning strike damaged several pieces of equipment at the Batavia Emergency Service Center.  Power lines were blown down in Carpentersville in Kane county.  A gust to 62 mph was reported on the west side of Chicago.  Winds gusted to 70 mph across Joliet and Plainfield in Will county.  Several trees, large tree limbs and power lines were blown down and a construction trailer was demolished near Shorewood.  Hail was reported across many locations of Northern Illinois with the largest hail reported across Will county.  There was also minor flooding reported across parts of Joliet in Will county and along Route 47 near Morris in Grundy county.  Rainfall ranged between one and two inches in less than an hour across parts of Will and Grundy counties.  Lightning struck a wooden storage shed in Naperville in Dupage county.  The shed contained tools, copper tubing and other materials that were quickly consumed by fire.",411
5372517,COOK CO.,CHICAGO,07/15/2003,400,Thunderstorm Wind,54, ,0,0,0,0,IL,CST,EG,1157383,C,31,LOT,0,0,GENERAL PUBLIC, , , , , , , ,CHICAGO,07/15/2003,400,41.93333,-87.81667,41.93333,-87.81667,"","A line of severe thunderstorms moved southeast into northern Illinois from Wisconsin during the early morning hours of Tuesday July 15th.  Several trees, large tree limbs and power lines were blown down across northeast Winnebago county.  A woman was trapped in her home near Roscoe from fallen power lines that surrounded her home.  Four 35 foot light posts were blown down and two construction trailers were damaged near Prairie Rose.  A large metal roof was ripped off a building in Roscoe.  Numerous trees were blown down in Belvidere in Boone county.  Large tree limbs were blown down in Crystal Lake in McHenry County and large tree limbs were blown down in Franklin Park in Cook county.  A lightning strike damaged several pieces of equipment at the Batavia Emergency Service Center.  Power lines were blown down in Carpentersville in Kane county.  A gust to 62 mph was reported on the west side of Chicago.  Winds gusted to 70 mph across Joliet and Plainfield in Will county.  Several trees, large tree limbs and power lines were blown down and a construction trailer was demolished near Shorewood.  Hail was reported across many locations of Northern Illinois with the largest hail reported across Will county.  There was also minor flooding reported across parts of Joliet in Will county and along Route 47 near Morris in Grundy county.  Rainfall ranged between one and two inches in less than an hour across parts of Will and Grundy counties.  Lightning struck a wooden storage shed in Naperville in Dupage county.  The shed contained tools, copper tubing and other materials that were quickly consumed by fire.",412
5373113,COOK CO.,CHICAGO,07/15/2003,405,Hail,0.75, ,0,0,0,0,IL,CST, ,1157383,C,31,LOT,0,0,GENERAL PUBLIC, , , , , , , ,CHICAGO,07/15/2003,405,41.86667,-88.11667,41.86667,-88.11667,"","A line of severe thunderstorms moved southeast into northern Illinois from Wisconsin during the early morning hours of Tuesday July 15th.  Several trees, large tree limbs and power lines were blown down across northeast Winnebago county.  A woman was trapped in her home near Roscoe from fallen power lines that surrounded her home.  Four 35 foot light posts were blown down and two construction trailers were damaged near Prairie Rose.  A large metal roof was ripped off a building in Roscoe.  Numerous trees were blown down in Belvidere in Boone county.  Large tree limbs were blown down in Crystal Lake in McHenry County and large tree limbs were blown down in Franklin Park in Cook county.  A lightning strike damaged several pieces of equipment at the Batavia Emergency Service Center.  Power lines were blown down in Carpentersville in Kane county.  A gust to 62 mph was reported on the west side of Chicago.  Winds gusted to 70 mph across Joliet and Plainfield in Will county.  Several trees, large tree limbs and power lines were blown down and a construction trailer was demolished near Shorewood.  Hail was reported across many locations of Northern Illinois with the largest hail reported across Will county.  There was also minor flooding reported across parts of Joliet in Will county and along Route 47 near Morris in Grundy county.  Rainfall ranged between one and two inches in less than an hour across parts of Will and Grundy counties.  Lightning struck a wooden storage shed in Naperville in Dupage county.  The shed contained tools, copper tubing and other materials that were quickly consumed by fire.",413
