EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5563632,MIAMI-DADE CO.,MIAMI BEACH,09/01/1996,1430,Lightning, , ,0,0,0,0,FL,EST, ,2048408,C,86,MFL,0,0, , , , , , , , ,MIAMI BEACH,09/01/1996,1430, , , , ,"","FIVE PERSONS TAKING SHELTER UNDER A PALM TREE WERE INJURED WHEN
LIGHTNIING STRUCK THE TREE. THE INCIDENT OCCURRED ON THE BEACH
AT 102ST AND COLLINS AVE.",202
5563618,MIAMI-DADE CO.,MIAMI BEACH,09/01/1996,1430,Lightning, , ,0,5,0,0,FL,EST, ,2048394,C,86,MFL,0,0, , , , , , , , ,MIAMI BEACH,09/01/1996,1430, , , , ,"","Five persons taking shelter from the rain under a palm tree, were injured when lightning struck the tree. The incident occurred on the beach at 102 Street and Collins Avenue.",203
5563620,MIAMI-DADE CO.,OPA LOCKA,09/02/1996,1549,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2048396,C,86,MFL,0,0, , , , , , , , ,OPA LOCKA,09/02/1996,1549,25.92,-80.28,25.92,-80.28,"","Thunderstorm winds blew down several utility lines and small trees.",204
5563635,MIAMI-DADE CO.,OPA LOCKA,09/02/1996,1549,Thunderstorm Wind,50, ,0,0,25000,0,FL,EST, ,2048411,C,86,MFL,0,0, , , , , , , , ,OPA LOCKA,09/02/1996,1549,25.92,-80.28,25.92,-80.28,"","NUMEROUS POWER LINES AND TREES BLOWN DOWN.",205
5563640,MIAMI-DADE CO.,NORTH MIAMI BEACH,09/12/1996,1535,Hail,.75, ,0,0,0,0,FL,EST, ,2048416,C,86,MFL,0,0, , , , , , , , ,NORTH MIAMI BEACH,09/12/1996,1600,25.92,-80.18,25.92,-80.18,"","OUTFLOW BOUNDRY FROM THUNDERSTORM THAT HAD TRAVERSED THE STATE FROM
FT MEYERS WITH THE WEST COAST SEABREEZE INTERSECTED THE EAST COAST
SEABREEZE. WIND GUSTS OF 70 TO 80 MPH UPROOTED LARGE TREES AND 
BLEW DOWN LARGE TREE LIMBS, POWER LINES, AND A TRAFFIC SIGNAL.
THERE WAS MINOR DAMAGE TO HOUSES AND VEHICLES.",206
5563625,MIAMI-DADE CO.,NORTH MIAMI BEACH,09/12/1996,1535,Thunderstorm Wind,65, ,0,0,0,0,FL,EST, ,2048401,C,86,MFL,0,0, , , , , , , , ,EL PORTAL,09/12/1996,1545,25.92,-80.18,25.85,-80.18,"","Large outflow boundaries from thunderstorms, that had formed near Fort Myers and traversed the state, intersected with the east coast sea breeze front, causing severe thunderstorms along the southeast Florida coast. Wind gusts of 70 to 80 mph uprooted several large trees and blew down numerous large tree limbs, utility and traffic signal lines as they moved from North Miami Beach through Miami Shores and El Portal to south Miami Beach. A few houses suffered minor damage from falling trees and limbs.",207
5563639,MIAMI-DADE CO.,NORTH MIAMI BEACH,09/12/1996,1536,Thunderstorm Wind,65, ,0,0,0,0,FL,EST, ,2048415,C,86,MFL,0,0, , , , , , , , ,NORTH MIAMI BEACH,09/12/1996,1600,25.92,-80.18,25.92,-80.18,"","OUTFLOW BOUNDARY FROM A THUNDERSTORM THAT HAD MOVED FROM FT MEYERS
AND TRAVERSED THE STATE WITH THE WEST SEABREEZE CONVERGED WITH THE
EAST COAST SEABREEZE. WIND GUSTS OF 70 TO 80 MPH UPROOTED LARGE
TREES AND BLEW DOWN LARGE TREE LIMBS, POWER LINES, A TRAFFIC
SIGNAL. THERE WAS MINOR DAMAGE TO HOUSES AND VEHICLES.",208
5563644,MIAMI-DADE CO.,KEY BISCAYNE,09/16/1996,1450,Waterspout, , ,0,0,0,0,FL,EST, ,2048420,C,86,MFL,0,0, , , , , , , , ,KEY BISCAYNE,09/16/1996,1450, , , , ,"","A WATERSPOUT WAS SIGHTED JUST OFF THE SOUTH END OF KEY BISCAYNE.",209
5563629,MIAMI-DADE CO.,KEY BISCAYNE,09/16/1996,1450,Waterspout, , ,0,0,0,0,FL,EST, ,2048405,C,86,MFL,0,0, , , , ,1,S,1,S,KEY BISCAYNE,09/16/1996,1450, , , , ,"","A waterspout was sighted just off the south end of Key Biscyane.",210
5563654,MIAMI-DADE CO.,HOMESTEAD,09/20/1996,0,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2048429,C,86,MFL,0,0, , , , , , , , ,HOMESTEAD,09/20/1996,0,25.47,-80.47,25.47,-80.47,"","TREES UPROOTED AND TREE LIMBS DOWN. TIME OF EVENT UNKOWN.",211
5563649,MIAMI-DADE CO.,MIAMI INTL,09/21/1996,1330,Thunderstorm Wind,54, ,0,0,10000,0,FL,EST, ,2048424,C,86,MFL,0,0, , , , , , , , ,MIAMI INTL,09/21/1996,1330,25.8,-80.28,25.8,-80.28,"","DAMAGE TO GATE EQUIPMENT AT MIA AIRPORT DUE TO THUNDERSTORM WINDS
OF 62 MPH.",212
5570833,METROPOLITAN MIAMI-DADE (ZONE), ,11/14/1996,1800,High Wind,37, ,0,0,0,0,FL,EST, ,2051362,Z,74,MFL,0,0, , , , , , , , , ,11/14/1996,1800, , , , ,"","TREES/POWER LINES DOWN",213
5570834,METROPOLITAN MIAMI-DADE (ZONE), ,11/15/1996,0,High Wind,49, ,0,0,0,0,FL,EST, ,2051363,Z,74,MFL,0,0, , , , , , , , , ,11/15/1996,2359, , , , ,"","STRONG HIGH PRESSURE OVER NORTHEAST UNITED STATES COUPLED WITH A BROAD AREA OF LOW PRESSURE OVER WESTERN CARIBBEAN RESULTED IN A TIGHT PRESSURE GRADIENT ACROSS FLORIDA. HIGHEST EASTERLY WINDS WERE ALONG THE FLORIDA SOUTHEAST COAST. 15 TO 30 FEET OF BEACH ERODED
AND 3 TO 4 FEET OF TOP SAND WAS LOST.",214
5569159,MIAMI-DADE CO.,10 SE MIAMI BEACH,12/25/1996,1218,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2051586,C,86,MFL,0,0, , , , , , , , ,10 SE MIAMI BEACH,12/25/1996,1221, , , , ,"","",215
5624416,COASTAL DADE (ZONE), ,01/19/1997,300,Cold/Wind Chill, , ,0,0,0,0,FL,EST, ,2071473,Z,74,MFL,0,0, , , , , , , , , ,01/19/1997,700, , , , ,"","",216
5624417,INLAND DADE (ZONE), ,01/19/1997,300,Cold/Wind Chill, , ,0,0,0,0,FL,EST, ,2071473,Z,73,MFL,0,0, , , , , , , , , ,01/19/1997,700, , , , ,"","",217
5589291,MIAMI-DADE CO.,30NM E OF CAPE FLA.,03/06/1997,1319,Waterspout, , ,0,0,0,0,FL,EST, ,2059348,C,86,MFL,0,0, , , , , , , , ,30NM E OF CAPE FLA.,03/06/1997,1319, , , , ,"","PILOT REPORT",218
5589293,MIAMI-DADE CO.,10NM W BIMINI,03/24/1997,850,Waterspout, , ,0,0,0,0,FL,EST, ,2059350,C,86,MFL,0,0, , , , , , , , ,10NM W BIMINI,03/24/1997,850, , , , ,"","PILOT REPORTED TWO LARGE WATERSPOUTS",219
5589294,MIAMI-DADE CO.,NW 103ST & NW 7TH AV,03/24/1997,1110,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2059351,C,86,MFL,0,0, , , , , , , , ,NW 103ST & NW 7TH AV,03/24/1997,1110, , , , ,"","REPORTED BY PUBLIC",220
5589296,MIAMI-DADE CO.,REDLANDS, FL.,03/30/1997,1455,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2059353,C,86,MFL,0,0, , , , , , , , ,REDLANDS, FL.,03/30/1997,1459, , , , ,"","PILOT REPORT...LASTED A FEW MINUTES.",221
5591842,MIAMI-DADE CO.,20NM E SUNNY ISLES,04/12/1997,1800,Waterspout, , ,0,0,0,0,FL,EST, ,2061383,C,86,MFL,0,0, , , , , , , , ,20NM E SUNNY ISLES,04/12/1997,1820, , , , ,"","THREE WATERSPOUTS SPOTTED WITH PARENT CLOUD.",222
5591849,MIAMI-DADE CO.,KENDELL DR AREA,04/26/1997,1600,Flash Flood, , ,0,0,0,0,FL,EST, ,2061390,C,86,MFL,0,0, , , , , , , , ,KENDELL DR AREA,04/26/1997,2200, , , , ,"","SLOW MOVING HP SUPERCELL OVER KENDALL AREA OF DADE COUNTY
FROM 1500 PM TO 1845 PM. BY 1600 PM THREE INCHES OF RAIN
FELL OVER AREA NEAR KENDALL DR AND DON SHULA EXPRESSWAY. 
BY 1845 PM APPROX TWELVE INCHES OF RAIN HAD FALLEN OVER THIS 
AREAS WITH WIDESPREAD AREAS OF 5 TO 10 INCHES OF RAIN.
DAMAGE UNKNOWN. CANALS OVERFLOWED. WATER LEVELS ENTERED
BUILDINGS AND NUMEROUS STALLED VEHICLES IN WATER.",223
5598434,MIAMI-DADE CO.,9300 FOUNTAIN BLUE,05/04/1997,1520,Tornado, ,F0,0,0,0,0,FL,EST, ,2063560,C,86,MFL,0,0, , ,.1,20, , , , ,9300 FOUNTAIN BLUE,05/04/1997,1530,25.85,-80.12,25.85,-80.12,"","outdoor furniture tossed about.",224
5598435,MIAMI-DADE CO.,SW 25TH AVE/24TH ST,05/12/1997,1253,Tornado, ,F1,0,12,525000,0,FL,EST, ,2063561,C,86,MFL,0,0, , ,8,150, , , , ,SW 25TH AVE/24TH ST,05/12/1997,1308,25.68,-80.52,25.68,-80.52,"","",225
5598437,MIAMI-DADE CO.,2-3E BAL HARBOUR,05/17/1997,540,Waterspout, , ,0,0,0,0,FL,EST, ,2063563,C,86,MFL,0,0, , , , , , , , ,2-3E BAL HARBOUR,05/17/1997,545, , , , ,"","metro-dade police reported.",226
5598450,MIAMI-DADE CO.,KENDALL DR/GALLOWAY,05/28/1997,51,Hail,.75, ,0,0,0,0,FL,EST, ,2063574,C,86,MFL,0,0, , , , , , , , ,KENDALL DR/GALLOWAY,05/28/1997,51,25.78,-80.33,25.78,-80.33,"","reported by nws employee.",227
5598451,MIAMI-DADE CO.,OVER BISCAYNE BAY,05/28/1997,1155,Waterspout, , ,0,0,0,0,FL,EST, ,2063575,C,86,MFL,0,0, , , , , , , , ,OVER BISCAYNE BAY,05/28/1997,1200, , , , ,"","",228
5598452,MIAMI-DADE CO.,OPALOCKA,05/28/1997,1645,Tornado, ,F0,0,0,0,0,FL,EST, ,2063576,C,86,MFL,0,0, , ,.5,25,7,NW,7,NW,OPALOCKA,05/28/1997,1700,25.97,-80.35,25.97,-80.35,"","citizens reported tornado over sawgrass area west of i75 near
florida turnpike. numerous reports of funnel clouds. no damage
reported.",229
5598453,MIAMI-DADE CO.,DORAL COUNTRY CLUB,05/28/1997,1653,Thunderstorm Wind,52, ,0,0,0,0,FL,EST, ,2063577,C,86,MFL,0,0, , , , , , , , ,DORAL COUNTRY CLUB,05/28/1997,1653,25.82,-80.33,25.82,-80.33,"","",230
5598454,MIAMI-DADE CO.,MIA INT ARPT,05/28/1997,1653,Thunderstorm Wind,48, ,0,0,0,0,FL,EST, ,1041837,C,86,MFL,0,0, , , , , , , , ,MIA INT ARPT,05/28/1997,1653,35.8,-80.28,35.8,-80.28,"","",231
5626993,MIAMI-DADE CO.,NORTH MIAMI,06/03/1997,1135,Thunderstorm Wind,55, ,0,0,2000,0,FL,EST, ,2071454,C,86,MFL,0,0, , , , , , , , ,NORTH MIAMI,06/03/1997,1135,25.88,-80.18,25.88,-80.18,"public reported carport damage and tree limbs down.","",232
5626994,MIAMI-DADE CO.,(MIA)MIAMI INTL,06/03/1997,1200,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1050306,C,86,MFL,0,0, , , , , , , , ,(MIA)MIAMI INTL,06/03/1997,1200, , , , ,"one funnel cloud was sighted by mia tower west of the field. another was spotted 7nm se of mia. no touchdowns reported.","",233
5626995,COASTAL DADE (ZONE), ,06/09/1997,800,Flood, , ,0,0,0,0,FL,EST, ,2071455,Z,74,MFL,0,0, , , , , , , , , ,06/10/1997,800, , , , ,"","most of eastern dade county experienced flooding on the evening of june 9 as well as overninght and through the day june 10. official 24 hour rainfall amounts ending 0700 am est june 10 were:
homestead general airport      9.17 inches
tamiami airport                        8.35
miami international airport      5.97
miami beach                            4.22
north dade                                3.92

unofficial reports include:
southern homestead               16.36          (from sfwmd)
cutler ridge                                13.50
south miami                              10.00
saga bay                                      9.86
sunniland                                      9.55
kendall                                           9.00 
country walk                                  8.69
westchester                                  8.15
miami beach                                7.75

flood reports by 1200 am june 10:

12051 sw 208 ter...ankle deep water in house
8391 nw 7 st...one to three inches of water in first floor townhouse
between 107 ct/112 ave on kendall dr...under water
betwen 152 st/158 st on sw 144 ave...under water
between 122 ave/127 ave on sw 112 st...flooded
sw 187 st/87 ave...water to headlights
between sw 128 st/136 st on 92 ave...flooding
between 40 st/49 st on sw 67 ave...flooding
74 st/sw 59 ave...impassable
kendall dr/sw 87 ave...two feet of water
roads and area north of rickenbacker causeway and area ne of harbor/crandon...flooded
between 94 ave/97 ave on sw 136st...several feet of water
between sw 87 ave/83 ave and between 83 st/88 st...flooding
kings creek between 79 ave/87 ave on sw 79 st...flooded
sw117 ave/211 st...many people trapped in floating cars
e of coral way/sw 87 ave...flooded
canal at us1/sw 160 st...overflowed with several cars stuck
between 152 st/184 st on sw 117 ave...impassable
between 88 ave/97 ave on sw 136 st...flooded

by 0400 am june 10:

between 261 st/268 st and sw 122 ave/sw 127 ave...waist deep water
between sw 152 ave/sw 157 ave on 304 st...waist deep water
between 105 st/120 st on sw 122 ave...waist deep water
299 st/sw 152 ave...waist deep water",234
5627066,MIAMI-DADE CO.,BAL HARBOUR,06/14/1997,1725,Waterspout, , ,0,0,0,0,FL,EST, ,1050314,C,86,MFL,0,0, , , , , , , , ,BAL HARBOUR,06/14/1997,1745, , , , ,"reported by pilot and off-duty nws personnel","",235
5627067,COASTAL DADE (ZONE), ,06/14/1997,1815,Flood, , ,0,0,0,0,FL,EST, ,1050315,Z,74,MFL,0,0, , , , , , , , , ,06/14/1997,1930, , , , ,"near us1 and bird road in south miami three inches of rain fell in about one and one half hours resulting in street flooding up to two fet deep.","",236
5627070,MIAMI-DADE CO.,BISCAYNE PARK,06/16/1997,1037,Waterspout, , ,0,0,0,0,FL,EST, ,2071458,C,86,MFL,0,0, , , , , , , , ,BISCAYNE PARK,06/17/1997,1141, , , , ,"reported by public","",237
5627075,MIAMI-DADE CO.,(MIA)MIAMI INTL,06/20/1997,1550,Thunderstorm Wind,61, ,0,0,0,0,FL,EST, ,2071461,C,86,MFL,0,0, , , , , , , , ,(MIA)MIAMI INTL,06/20/1997,1550,25.8,-80.28,25.8,-80.28,"reported by tower personnel at west end of mia.","",238
5624403,MIAMI-DADE CO.,FLORIDA CITY,06/22/1997,900,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2071467,C,86,MFL,0,0, , , , , , , , ,FLORIDA CITY,06/22/1997,900, , , , ,"funnel observed near card sound road.","",239
5602546,MIAMI-DADE CO.,CUTLER RIDGE,07/02/1997,1330,Tornado, ,F0,0,0,2000,0,FL,EST, ,2064817,C,86,MFL,0,0, , ,.2,10, , , , ,CUTLER RIDGE,07/02/1997,1333,25.58,-80.33,25.58,-80.33,"sw 215 th/coral sea dr...small branches tossed about, awnings bent.","",240
5602547,MIAMI-DADE CO.,SOUTH MIAMI,07/03/1997,1220,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2064818,C,86,MFL,0,0, , , , , , , , ,SOUTH MIAMI,07/03/1997,1220, , , , ,"sw 60 st/ludlam rd.","",241
5602694,MIAMI-DADE CO.,HOMESTEAD,07/10/1997,1100,Tornado, ,F0,0,0,0,0,FL,EST, ,2064830,C,86,MFL,0,0, , ,.2,15, , , , ,HOMESTEAD,07/10/1997,1100,25.47,-80.47,25.47,-80.47,"tornado touched down very briefly at us 1/sw 296 st. debris was observed flying about as thin dark funnel cloud approached. businesses had minor exterior damage and several vehicles were damaged in the parking lots.","",242
5602827,MIAMI-DADE CO.,MIAMI LAKE,07/13/1997,1519,Hail,.75, ,0,0,0,0,FL,EST, ,2064840,C,86,MFL,0,0, , , , , , , , ,MIAMI LAKE,07/13/1997,1519,25.92,-80.3,25.92,-80.3,"dime size hail reported by nws employee.","",243
5602828,MIAMI-DADE CO.,MIAMI LAKE,07/13/1997,1520,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2064840,C,86,MFL,0,0, , , , , , , , ,MIAMI LAKE,07/13/1997,1520, , , , ,"funnel cloud reported by metro-dade police near I75/nw 186 st.","",244
5602835,MIAMI-DADE CO.,MIAMI LAKE,07/15/1997,1300,Lightning, , ,0,1,0,0,FL,EST, ,2064845,C,86,MFL,0,0, , , , , , , , ,MIAMI LAKE,07/15/1997,1300, , , , ,"man on roof structure seriously injured by lightning strike.","",245
5602833,MIAMI-DADE CO.,MIAMI BEACH,07/18/1997,1007,Waterspout, , ,0,0,0,0,FL,EST, ,2064843,C,86,MFL,0,0, , , , , , , , ,MIAMI BEACH,07/18/1997,1007, , , , ,"large waterspout 3nm se government cut seen from as far away as homestead...first reported by miami beach patrol.","",246
5602837,MIAMI-DADE CO.,HOMESTEAD,07/18/1997,1723,Waterspout, , ,0,0,0,0,FL,EST, ,1043178,C,86,MFL,0,0, , , , , , , , ,HOMESTEAD,07/18/1997,1723, , , , ,"waterspout reported by pilot hst090010 also reported by nws employee.","",247
5602840,MIAMI-DADE CO.,KEY BISCAYNE,07/18/1997,1830,Waterspout, , ,0,0,0,0,FL,EST, ,2064849,C,86,MFL,0,0, , , , , , , , ,KEY BISCAYNE,07/18/1997,1830, , , , ,"","",248
5602843,MIAMI-DADE CO.,OPA LOCKA,07/19/1997,1339,Thunderstorm Wind,56, ,0,0,0,0,FL,EST, ,2064851,C,86,MFL,0,0, , , , , , , , ,OPA LOCKA,07/19/1997,1339,25.92,-80.28,25.92,-80.28,"recorded at kopf.","",249
5602977,MIAMI-DADE CO.,MIAMI LAKE,07/19/1997,1345,Thunderstorm Wind,55, ,0,0,0,0,FL,EST, ,2064866,C,86,MFL,0,0, , , , , , , , ,MIAMI LAKE,07/19/1997,1400,25.92,-80.3,25.92,-80.3,"trees and power lines down.","",250
5602978,MIAMI-DADE CO.,KENDALL,07/19/1997,1345,Thunderstorm Wind,55, ,0,0,0,0,FL,EST, ,2064866,C,86,MFL,0,0, , , , , , , , ,KENDALL,07/19/1997,1400,25.68,-80.32,25.68,-80.32,"trees and power lines down...marble sized hail.","",251
5619009,MIAMI-DADE CO.,MIAMI LAKE,08/01/1997,1200,Lightning, , ,1,0,0,0,FL,EST, ,2069266,C,86,MFL,0,0, , , , , , , , ,MIAMI LAKE,08/01/1997,1200, , , , ,"roofer on break under tree near job site.","",252
5619011,MIAMI-DADE CO.,BISCAYNE PARK,08/07/1997,1455,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1047941,C,86,MFL,0,0, , , , , , , , ,BISCAYNE PARK,08/07/1997,1455, , , , ,"funnel cloud reported by ship entering cutler channel.","",253
5618917,MIAMI-DADE CO.,BISCAYNE PARK,08/08/1997,820,Waterspout, , ,0,0,0,0,FL,EST, ,2069253,C,86,MFL,0,0, , , , , , , , ,BISCAYNE PARK,08/08/1997,830, , , , ,"reported by several observers just east of elliot key.","",254
5619015,MIAMI-DADE CO.,WESTCHESTER,08/08/1997,1330,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2069267,C,86,MFL,0,0, , , , , , , , ,WESTCHESTER,08/08/1997,1330, , , , ,"sighted 5nm nw of ktmb.","",255
5619017,MIAMI-DADE CO.,FLORIDA CITY,08/08/1997,1505,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2069267,C,86,MFL,0,0, , , , , , , , ,FLORIDA CITY,08/08/1997,1505, , , , ,"numerous reports of funnel clouds about 2nm s of florida city. one report of six different funnels.","",256
5619018,MIAMI-DADE CO.,(HST)HOMESTEAD AFB,08/08/1997,1515,Thunderstorm Wind,55, ,0,0,0,0,FL,EST, ,2069267,C,86,MFL,0,0, , , , , , , , ,(HST)HOMESTEAD AFB,08/08/1997,1515,25.48,-80.38,25.48,-80.38,"trailer blown over...power outage.","",257
5619019,MIAMI-DADE CO.,KENDALL,08/08/1997,1530,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2069267,C,86,MFL,0,0, , , , , , , , ,KENDALL,08/08/1997,1530, , , , ,"funnel cloud spotted 6nm s of ktmb.","",258
5619020,MIAMI-DADE CO.,HOMESTEAD,08/11/1997,1100,Lightning, , ,0,1,0,0,FL,EST, ,2069268,C,86,MFL,0,0, , , , , , , , ,HOMESTEAD,08/11/1997,1100, , , , ,"11 year old boy struck and injured by ligtning exact time and location unknown.","",259
5619002,MIAMI-DADE CO.,BISCAYNE PARK,08/21/1997,715,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2069261,C,86,MFL,0,0, , , , , , , , ,BISCAYNE PARK,08/21/1997,715, , , , ,"sighted near elliot key.","",260
5619095,MIAMI-DADE CO.,SURFSIDE,08/21/1997,1300,Flood, , ,0,0,0,0,FL,EST, ,2069274,C,86,MFL,0,0, , , , , , , , ,SURFSIDE,08/21/1997,1300, , , , ,"pd reported cars stalling in major street flooding.","",261
5619102,MIAMI-DADE CO.,BISCAYNE PARK,08/30/1997,1425,Waterspout, , ,0,0,0,0,FL,EST, ,2069279,C,86,MFL,0,0, , , , , , , , ,BISCAYNE PARK,08/30/1997,1425, , , , ,"reported by park ranger near eastern southerbed cut.","",262
5618099,MIAMI-DADE CO.,KEY BISCAYNE,09/02/1997,910,Waterspout, , ,0,0,0,0,FL,EST, ,2069376,C,86,MFL,0,0, , , , , , , , ,KEY BISCAYNE,09/02/1997,920, , , , ,"pilot reported just se of key biscayne.","",263
5618103,MIAMI-DADE CO.,HOMESTEAD AFB,09/05/1997,710,Waterspout, , ,0,0,0,0,FL,EST, ,2069380,C,86,MFL,0,0, , , , , , , , ,HOMESTEAD AFB,09/05/1997,800, , , , ,"waterspout was first observed about 15 nm se of homestead afb accompanied by several funnel clouds.","",264
5618107,MIAMI-DADE CO.,HOMESTEAD AFB,09/11/1997,1002,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2069384,C,86,MFL,0,0, , , , , , , , ,HOMESTEAD AFB,09/11/1997,1011, , , , ,"observed 9nm se khst. also reported by pilot.","",265
5618112,MIAMI-DADE CO.,KEY BISCAYNE,09/13/1997,908,Waterspout, , ,0,0,0,0,FL,EST, ,2069389,C,86,MFL,0,0, , , , , , , , ,KEY BISCAYNE,09/13/1997,944, , , , ,"observed by miami beach patrol 3 to 5 miles east of virginia key...later reports of two waterspouts.","",266
5618113,MIAMI-DADE CO.,KEYS,09/13/1997,944,Waterspout, , ,0,0,0,0,FL,EST, ,2069390,C,86,MFL,0,0, , , , , , , , ,KEYS,09/13/1997,1015, , , , ,"pilot reported 2 to 4 waterspouts 12 miles south of virginia key. also observed by khst observer.","",267
5618121,MIAMI-DADE CO.,MIAMI BEACH,09/19/1997,1445,Waterspout, , ,0,0,0,0,FL,EST, ,2069395,C,86,MFL,0,0, , , , , , , , ,MIAMI BEACH,09/19/1997,1458, , , , ,"reported by beach patrol off government cut.","",268
5618202,MIAMI-DADE CO.,SWEET WATER,09/20/1997,1440,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2069397,C,86,MFL,0,0, , , , , , , , ,SWEET WATER,09/20/1997,1455, , , , ,"observed 4 miles w of krome ave near tamiami trail.","",269
5616518,MIAMI-DADE CO.,MIAMI BEACH,10/13/1997,600,Rip Current, , ,0,0,0,0,FL,EST, ,2069503,C,86,MFL,0,0, , , , , , , , ,MIAMI BEACH,10/13/1997,1800, , , , ,"miami beach patrol reported at least 20 rescues of swimmers caught in rip currents.","",270
5622910,MIAMI-DADE CO.,HOMESTEAD,11/21/1997,1515,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2070197,C,86,MFL,0,0, , , , , , , , ,HOMESTEAD,11/21/1997,1530, , , , ,"observed by homestead general aviation airport personnel about 5nm w of airport.","",271
5622911,MIAMI-DADE CO.,KEY BISCAYNE,11/23/1997,850,Waterspout, , ,0,0,0,0,FL,EST, ,2070198,C,86,MFL,0,0, , , , , , , , ,KEY BISCAYNE,11/23/1997,905, , , , ,"several waterspouts reported about 15 miles west of the northern biminis.","",272
5619551,MIAMI-DADE CO.,HOMESTEAD AFB,12/27/1997,1647,Thunderstorm Wind,61, ,0,0,0,0,FL,EST, ,2070705,C,86,MFL,0,0, , , , , , , , ,HOMESTEAD AFB,12/27/1997,1647,25.48,-80.38,25.48,-80.38,"","",273
5627117,MIAMI-DADE CO.,CORAL GABLES,01/08/1998,2000,Thunderstorm Wind,78, ,0,0,0,0,FL,EST, ,2072332,C,86,MFL,0,0, , , , , , , , ,CORAL GABLES,01/08/1998,2020,25.75,-80.25,25.75,-80.25,"uprooted trees along .5 mile swath near 8000 block of old cutler rd.","",274
5627116,MIAMI-DADE CO.,MIAMI,01/08/1998,2015,Tornado, ,F0,0,0,30000,0,FL,EST, ,2072331,C,86,MFL,0,0, , ,.1,125, , , , ,MIAMI,01/08/1998,2015,25.77,-80.2,25.77,-80.2,"maximum winds estimated from 60 to 70 mph. tornado touched down near 900 sw 32 ave causing damage to mobile home park and pottery shop. trees and a fence were knocked down.","",275
5627238,MIAMI-DADE CO.,MIAMI BEACH,01/26/1998,918,Waterspout, , ,0,0,0,0,FL,EST, ,2072334,C,86,MFL,0,0, , , , , , , , ,MIAMI BEACH,01/26/1998,925, , , , ,"waterspout was observed about 40 miles east of miami beach.","",276
5634118,COASTAL DADE (ZONE), ,02/02/1998,800,High Wind,40, ,0,0,0,0,FL,EST, ,2073406,Z,74,MFL,0,0, , , , , , , , , ,02/02/1998,2200, , , , ,"","
  ...a developing low pressure over the north gulf of mexico resulted in a tightening pressure gradient over south florida and adjacent waters. Southeast winds sustained at gale force with higher gusts occurred through most of 02/02/98. A pre-frontal trough of low pressure developed over the southeastern gulf of mexico early 02/02/98. This resulted in a highly unstable airmass which was lifted by strong mid and upper level jets by late afternoon. Tornado and severe thunderstorm producing storms moved through the florida keys between 1530
And 1930 est. The thunderstorms moved over south florida between 1930 and 2130 est.  The culmination of gail force winds...several severe thunderstorms and two tornadoes resulted in widespread damage in the florida keys. Trees...power lines and light poles were down most locations south of key largo. Some minor coastal flooding occurred. Boats were capsized and docks were damaged. A support buoy for an underwater lab was dislodged and drifted ashore. Fema reported one house completely destroyed and 23 homes damaged. Several businesses were damaged. Extensive damage occurred to the fishing industry primarilly loss of lobster traps.",277
