EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5256262,HOUSTON (ZONE), ,06/07/2001,400,Tropical Storm, , ,0,0,1070000,0,TX,CST, ,1118293,Z,163,HGX,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,06/08/2001,700, , , , ,"","Tropical Storm Allison formed in the northwest Gulf of Mexico during the early afternoon of June 5th, 80 miles south of Galveston.  Allison moved northward, making landfall on the west end of Galveston Island between midnight and 1am on the 6th, less than 12 hours after forming.  As Allison moved inland it caused two to three foot tides, which had little impact on the area.  On the evening of the 5th a tornado briefly touched down in Brazoria county causing damage to one home in the Manvel area.  Over the next five days Allison produced record rainfall that led to devastating flooding across Southeast Texas, killing 22 people and damaging over 48,000 homes, 70,000 automobiles and nearly 2000 businesses.

The first significant flooding occurred while Allison was still offshore.  A large spiral band with very heavy rainfall moved inland from Galveston to the Houston area, and by mid evening 8 to 12 inch totals were common from northern Galveston county into southern Harris county.  Heavy rain continued over inland portions of Southeast Texas overnight with 3 to 5 inch totals common, as Allison moved inland and weakened.

On the morning of June 6th, Allison was downgraded to a tropical depression.  Allison moved north until it was near Lufkin, then made a clockwise loop and began drifting to the southwest.  Before sunrise on June 7th, the center was near Huntsville, and a band of heavy rain moved into Liberty county producing 5 to 10 inches of rain, causing almost a foot of water on Highway 90.  Around the same time another area of thunderstorms developed over the Sugar Land - Stafford areas of Fort Bend and Harris counties, producing another 8 to 12 inches of rain and causing abundant street flooding and water in some homes.  During the day moderate to heavy rain continued over Brazoria, Houston, Liberty, Polk, Trinity and Walker counties resulting in additional reports of flooding.

June 8th began with another 5 to 10 inches of rainfall along the immediate coast, causing flooding in southern Brazoria county, central Galveston county and northern Chambers county.  Skies cleared for a few hours, but the rain began again that afternoon over Montgomery county.  Thunderstorms intensified rapidly over southern Montgomery and eastern Harris counties and began to train across the Houston metro area that evening and into June 9th.  Very heavy rainfall was observed for up to 10 hours in some locations, and rainfall rates of 4 inches or more per hour were observed throughout the night.  Flash flooding initiated quite rapidly during rush hour late Friday afternoon.  Widespread street flooding was the initial threat, but the high rainfall amounts forced almost all the major Houston area bayou systems into severe flooding, with some to record levels.  The flooding caused a complete shutdown of downtown Houston, including all major roadways and both major airports for more than 12 hours.  The Texas Medical Center along Brays Bayou sustained severe damage resulting in the complete shutdown of several hospitals and a significant loss of research data.  Twenty-two people lost their lives due to the flash flooding in Harris county on the 8th and 9th.

On June 9th the circulation center of the storm gradually made its way toward Palacios.  Before moving offshore, another round of heavy rain developed across southern Harris and extreme northern Galveston counties.  This caused flooding along Clear Creek, putting water in homes in the Friendswood, Webster and League City areas.",157
5256013,HOUSTON CO.,COUNTYWIDE,06/07/2001,2000,Flash Flood, , ,0,0,0,0,TX,CST, ,1118286,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,06/08/2001,700, , , , ,"Flooding from the remnants of T.S. Allison.  Damage included in previous report.","",158
5267644,HOUSTON CO.,CROCKETT,09/21/2001,1439,Thunderstorm Wind, , ,0,0,5000,0,TX,CST, ,1123060,C,225,HGX,0,0,GENERAL PUBLIC, , , ,2,W,2,W,CROCKETT,09/21/2001,1439,31.31667,-95.48333,31.31667,-95.48333,"Trees down along Highway 21 West.","",159
5271724,HOUSTON CO.,GRAPELAND,10/13/2001,115,Thunderstorm Wind, , ,0,0,5000,0,TX,CST, ,1124423,C,225,HGX,0,0,LAW ENFORCEMENT, , , ,12,E,12,E,GRAPELAND,10/13/2001,115,31.48333,-95.26667,31.48333,-95.26667,"Sheriff's office reported trees and power lines down.","",160
5271725,HOUSTON CO.,GRAPELAND,10/13/2001,120,Thunderstorm Wind, , ,0,0,5000,0,TX,CST, ,1124423,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,GRAPELAND,10/13/2001,120,31.48333,-95.46667,31.48333,-95.46667,"Sheriff's office reported trees and power lines down.","",161
5271726,HOUSTON CO.,CROCKETT,10/13/2001,140,Thunderstorm Wind, , ,0,0,5000,0,TX,CST, ,1124423,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,CROCKETT,10/13/2001,140,31.31667,-95.45,31.31667,-95.45,"Sheriff's office reported trees and power lines down.","",162
5292113,HOUSTON CO.,CROCKETT,03/30/2002,1635,Hail,0.75, ,0,0,5000,0,TX,CST, ,1134249,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,CROCKETT,03/30/2002,1635,31.31667,-95.45,31.31667,-95.45,"Sheriff reported 3/4" hail and trees down.","",163
5292086,HOUSTON CO.,GRAPELAND,03/30/2002,1635,Thunderstorm Wind,70, ,0,0,0,0,TX,CST,M,1134249,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,GRAPELAND,03/30/2002,1635,31.48333,-95.46667,31.48333,-95.46667,"","",164
5293281,HOUSTON CO.,CROCKETT,04/07/2002,2330,Thunderstorm Wind, , ,0,0,40000,0,TX,CST, ,1134059,C,225,HGX,0,0,LAW ENFORCEMENT, , , ,5,NNE,5,NNE,CROCKETT,04/07/2002,2330,31.38333,-95.41667,31.38333,-95.41667,"Sheriff reported trees down, a barn roof blown off, and a trailer roof blown off.","",165
5299877,HOUSTON CO.,CROCKETT,05/17/2002,1115,Flash Flood, , ,0,0,2000,0,TX,CST, ,1135755,C,225,HGX,0,0,EMERGENCY MANAGER, , , , , , , ,CROCKETT,05/17/2002,1300, , , , ,"Street flooding.","",166
5299880,HOUSTON CO.,CROCKETT,05/29/2002,518,Hail,0.75, ,0,0,3000,0,TX,CST, ,1135756,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,CROCKETT,05/29/2002,518,31.31667,-95.45,31.31667,-95.45,"","",167
5299881,HOUSTON CO.,LATEXO,05/29/2002,518,Hail,0.75, ,0,0,3000,0,TX,CST, ,1135756,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,LATEXO,05/29/2002,518,31.38333,-95.46667,31.38333,-95.46667,"","",168
5311561,HOUSTON CO.,CROCKETT,07/08/2002,1830,Thunderstorm Wind, , ,0,0,3000,0,TX,CST, ,1140015,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,CROCKETT,07/08/2002,1830,31.31667,-95.45,31.31667,-95.45,"Trees blown down.","",169
5315235,HOUSTON CO.,CROCKETT,08/04/2002,1830,Thunderstorm Wind, , ,0,0,5000,0,TX,CST, ,1141777,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,CROCKETT,08/04/2002,1830,31.31667,-95.45,31.31667,-95.45,"Trees blown down.","",170
5313775,HOUSTON CO.,KENNARD,08/26/2002,2355,Thunderstorm Wind, , ,0,0,10000,0,TX,CST, ,1141781,C,225,HGX,0,0,LAW ENFORCEMENT, , , ,5,S,5,S,KENNARD,08/26/2002,2355,31.3,-95.2,31.3,-95.2,"Trees down in the Davy Crockett National Forest.","",171
5321442,HOUSTON CO.,COUNTYWIDE,11/04/2002,1645,Flash Flood, , ,0,0,20000,0,TX,CST, ,1145192,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,11/05/2002,430, , , , ,"Numerous roads closed due to high water on extremely saturated grounds.","",172
5326837,HOUSTON CO.,KENNARD,12/23/2002,2117,Hail,0.75, ,0,0,7000,0,TX,CST, ,1145664,C,225,HGX,0,0,EMERGENCY MANAGER, , , , , , , ,KENNARD,12/23/2002,2117,31.36667,-95.2,31.36667,-95.2,"0.75 inch hail.","This December 23rd tornado and severe thunderstorm outbreak developed as a strong upper level low pressure system moved out of the southwestern U.S. and off to the east and northeast across the state of Texas. Abundant low level moisture was already in place across southeast Texas. Very strong shear, or turning and strengthening of the winds with height, was expected to last throughout the day. A warm front moved northward throughout the day and became a focus for the development of showers and thunderstorms. With the strong shear present, a significant number of thunderstorms quickly became severe. During an eighteen hour stretch, ten tornadoes and several large hail events were reported mainly north and west of the Houston area.  Locations from the Houston area to the beaches felt the brunt of this event in the evening when a squall line rapidly moved eastward toward the coast. Three injuries and over $800,000 in damage occurred with this outbreak.",173
5342454,HOUSTON CO.,COUNTYWIDE,02/20/2003,2200,Flash Flood, , ,0,0,8000,0,TX,CST, ,1147742,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,02/20/2003,2215, , , , ,"Up to four feet of water covering some roads.","",174
5349132,HOUSTON CO.,CROCKETT,03/18/2003,1035,Thunderstorm Wind,52, ,0,0,3000,0,TX,CST,EG,1149232,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,CROCKETT,03/18/2003,1035,31.31667,-95.45,31.31667,-95.45,"Trees down","",175
5354521,HOUSTON CO.,CROCKETT,05/16/2003,1940,Thunderstorm Wind,52, ,0,0,10000,0,TX,CST,EG,1151128,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,CROCKETT,05/16/2003,1940,30.96667,-95.83333,30.96667,-95.83333,"Trees and powerlines down along Highway 19 and FM 2022 from Crockett to Latexo to Grapeland.","",176
5354522,HOUSTON CO.,WECHES,05/16/2003,1943,Hail,0.75, ,0,0,3000,0,TX,CST, ,1151128,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,WECHES,05/16/2003,1943,30.96667,-95.83333,30.96667,-95.83333,"","",177
5355129,HOUSTON CO.,CROCKETT,06/12/2003,1802,Thunderstorm Wind,53, ,0,0,9000,0,TX,CST,EG,1151213,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,CROCKETT,06/12/2003,1802,31.31667,-95.45,31.31667,-95.45,"Trees and power poles down from the western half of the county eastward to Crockett.","",178
5355126,HOUSTON CO.,CROCKETT,06/12/2003,1802,Thunderstorm Wind,53, ,0,0,9000,0,TX,CST,EG,1151212,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,CROCKETT,06/12/2003,1802,31.31667,-95.45,31.31667,-95.45,"Trees and power poles down from the western half of the county eastward to Crockett.","",179
5372563,HOUSTON CO.,CROCKETT,07/23/2003,615,Thunderstorm Wind,58, ,0,0,14000,0,TX,CST,EG,1157643,C,225,HGX,0,0,EMERGENCY MANAGER, , , , , , , ,CROCKETT,07/23/2003,615,31.31667,-95.45,31.31667,-95.45,"Tree down on trailor home.","",180
5392872,HOUSTON CO.,WECHES,04/07/2004,1558,Hail,0.88, ,0,0,0,0,TX,CST, ,1168522,C,225,HGX,0,0,TRAINED SPOTTER, , , ,2,NE,2,NE,WECHES,04/07/2004,1558,31.55,-95.2,31.55,-95.2,"Nickel-size hail that covered ground for 30 minutes.","",181
5392873,HOUSTON CO.,GRAPELAND,04/07/2004,1614,Hail,1.25, ,0,0,5000,0,TX,CST, ,1168522,C,225,HGX,0,0,LAW ENFORCEMENT, , , ,2,NNE,2,NNE,GRAPELAND,04/07/2004,1614,31.51667,-95.45,31.51667,-95.45,"Half dollar-size hail.","",182
5392874,HOUSTON CO.,WECHES,04/07/2004,1615,Hail,1.00, ,0,0,5000,0,TX,CST, ,1168522,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,WECHES,04/07/2004,1615,31.53333,-95.21667,31.53333,-95.21667,"Hail in the town of Weches.","",183
5392786,HOUSTON CO.,CROCKETT,04/10/2004,1515,Hail,0.75, ,0,0,2000,0,TX,CST, ,1168525,C,225,HGX,0,0,LAW ENFORCEMENT, , , ,2,NW,2,NW,CROCKETT,04/10/2004,1515,30.11667,-95.63333,30.11667,-95.63333,"Penny-size hail just northwest of Crockett.","",184
5392788,HOUSTON CO.,LATEXO,04/10/2004,1515,Hail,0.88, ,0,0,0,0,TX,CST, ,1168525,C,225,HGX,0,0,TRAINED SPOTTER, , , ,4,W,4,W,LATEXO,04/10/2004,1515,29.7,-95.66667,29.7,-95.66667,"","",185
5392787,HOUSTON CO.,CROCKETT,04/10/2004,1517,Hail,2.75, ,0,0,30000,0,TX,CST, ,1168525,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,CROCKETT,04/10/2004,1517,30.2,-95.06667,30.2,-95.06667,"Baseball-size hail in the town of Crockett.","",186
5403594,HOUSTON CO.,GRAPELAND,05/31/2004,1530,Hail,0.75, ,0,0,1000,0,TX,CST, ,1172286,C,225,HGX,0,0,BROADCAST MEDIA, , , , , , , ,GRAPELAND,05/31/2004,1530,31.48333,-95.46667,31.48333,-95.46667,"3/4 inch hail in Grapeland.","",187
5403595,HOUSTON CO.,KENNARD,05/31/2004,1605,Tornado, ,F0,0,0,0,0,TX,CST, ,1172286,C,225,HGX,0,0,LAW ENFORCEMENT, ,.2,20,6,WNW,6,WNW,KENNARD,05/31/2004,1605,31.4,-95.3,31.4,-95.3,"F0 tornado with no damage.","",188
5403596,HOUSTON CO.,KENNARD,05/31/2004,1630,Hail,1.75, ,0,0,10000,0,TX,CST, ,1172286,C,225,HGX,0,0,LAW ENFORCEMENT, , , ,1,N,1,N,KENNARD,05/31/2004,1630,31.38333,-95.2,31.38333,-95.2,"1.75 inch hail.","",189
5409711,HOUSTON CO.,GRAPELAND,06/02/2004,2115,Thunderstorm Wind,50, ,0,0,45000,0,TX,CST,EG,1174985,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,GRAPELAND,06/02/2004,2115,31.48333,-95.46667,31.48333,-95.46667,"Trees and power lines down in and around Grapeland as well as northern parts of the county.","",190
5409713,HOUSTON CO.,LOVELADY,06/02/2004,2218,Thunderstorm Wind,50, ,0,0,35000,0,TX,CST,EG,1174985,C,225,HGX,0,0,LAW ENFORCEMENT, , , ,5,N,5,N,LOVELADY,06/02/2004,2218,31.2,-95.43333,31.2,-95.43333,"Trees and power lines down across southern parts of the county.","",191
5411904,HOUSTON CO.,CROCKETT,06/27/2004,755,Flash Flood, , ,0,0,30000,0,TX,CST, ,1174997,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,CROCKETT,06/27/2004,1010, , , , ,"Street flooding with stalled cars in high water in town of Crockett.","",192
5422862,HOUSTON CO.,GRAPELAND,09/14/2004,1635,Lightning, , ,1,40,0,0,TX,CST, ,1180289,C,225,HGX,0,0,BROADCAST MEDIA, , , , , , , ,GRAPELAND,09/14/2004,1635, , , , ,"Lightning strike at Grapeland High School during football practice. Twenty-two kept overnight at hospital for observation, all released the next day. One fatality the following day.","",193
5425430,HOUSTON CO.,CROCKETT,11/23/2004,1420,Hail,0.88, ,0,0,0,0,TX,CST, ,1181862,C,225,HGX,0,0,EMERGENCY MANAGER, , , , , , , ,CROCKETT,11/23/2004,1420,31.31667,-95.45,31.31667,-95.45,"3/4 to 7/8 inch hail in Crockett.","",194
5445586,HOUSTON CO.,LATEXO,03/22/2005,8,Hail,1.50, ,0,0,19000,0,TX,CST, ,1186432,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,LATEXO,03/22/2005,8,31.38333,-95.46667,31.38333,-95.46667,"","",195
5447495,HOUSTON CO.,GRAPELAND,04/05/2005,2116,Hail,0.75, ,0,0,3000,0,TX,CST, ,1187985,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,GRAPELAND,04/05/2005,2116,31.48333,-95.46667,31.48333,-95.46667,"","",196
5447496,HOUSTON CO.,LATEXO,04/05/2005,2120,Thunderstorm Wind,58, ,0,0,15000,0,TX,CST,EG,1187985,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,LATEXO,04/05/2005,2120,31.38333,-95.46667,31.38333,-95.46667,"Roof blown off a house and trees down.","",197
5450966,HOUSTON CO.,WECHES,05/25/2005,1705,Thunderstorm Wind,51, ,0,0,8000,0,TX,CST,EG,1189362,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,WECHES,05/25/2005,1705,31.53333,-95.21667,31.53333,-95.21667,"Tree down.","",198
5450968,HOUSTON CO.,AUSTONIA,05/28/2005,1708,Tornado, ,F0,0,0,0,0,TX,CST, ,1189363,C,225,HGX,0,0,GENERAL PUBLIC, ,.5,35,3,SSE,3,SSE,AUSTONIA,05/28/2005,1712,31.15,-95.61667,31.15,-95.61667,"Tornado a few miles north of the Eastham prison unit near FM 230; no damage.","",199
5450969,HOUSTON CO.,LOVELADY,05/28/2005,1710,Hail,0.88, ,0,0,5000,0,TX,CST, ,1189363,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,LOVELADY,05/28/2005,1710,31.13333,-95.43333,31.13333,-95.43333,"","",200
5452088,HOUSTON CO.,GRAPELAND,06/06/2005,1556,Hail,1.00, ,0,0,10000,0,TX,CST, ,1190736,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,GRAPELAND,06/06/2005,1556,31.48333,-95.46667,31.48333,-95.46667,"One inch hail.","",201
5452089,HOUSTON CO.,GRAPELAND,06/06/2005,1600,Tornado, ,F1,0,0,275000,0,TX,CST, ,1190736,C,225,HGX,0,0,EMERGENCY MANAGER, ,6,850, , , , ,GRAPELAND,06/06/2005,1605,31.48333,-95.46667,31.48333,-95.46667,"Tornado moved from southwest to northeast across Grapeland. Ten residential homes had patio, roof and chimney damage. Windows were blown out of the south side of the library. There was roof damage to six downtown businesses. Numerous trees were down on vehicles and over twenty power lines were down throughout town.","",202
5458687,HOUSTON CO.,GRAPELAND,07/07/2005,1200,Thunderstorm Wind,55, ,0,0,9000,0,TX,CST,EG,1193071,C,225,HGX,0,0,LAW ENFORCEMENT, , , , , , , ,GRAPELAND,07/07/2005,1200,31.48333,-95.46667,31.48333,-95.46667,"Roof damage.","",203
5478491,HOUSTON (ZONE), ,09/22/2005,1500,Heat, , ,1,0,0,0,TX,CST, ,1199630,Z,163,HGX,0,0,EMERGENCY MANAGER, , , , , , , , ,09/22/2005,1500, , , , ,"Deaths were all associated with the evacuation for Hurricane Rita, both before and after Rita's arrival. Rita made landfall just east of the Texas/Louisiana border early Saturday morning, September 24th.","",204
5478484,HOUSTON (ZONE), ,09/23/2005,2100,Hurricane (Typhoon), , ,0,0,1000000,0,TX,CST, ,1199629,Z,163,HGX,0,0,NWS STORM SURVEY, , , , , , , , ,09/24/2005,1500, , , , ,"","The eye of Hurricane Rita moved ashore in extreme southwest Louisiana between Sabine Pass and Johnson's Bayou In Cameron Parish with a minimum central pressure of 937 mb and maximum sustained winds of 120 mph. Rita was a Category 3 hurricane at landfall.

Two and a half weeks after Hurricane Katrina made her final and devastating landfall along the northern Gulf coast, all eyes turned to Tropical Storm Rita as she moved westward through the central Bahamas. On Tuesday, September 20th, Rita rapidly intensified while moving west through the Florida Straits into the Gulf of Mexico. Rita reached Category 2 intensity as the center passed about 50 miles south of Key West and significantly impacted the Florida Keys. 

After entering the Gulf of Mexico, Rita intensified at an astounding rate going from Category 2 to Category 5 intensity in 24 hours. Following this rapid intensification period, sustained winds reached 165 mph on the afternoon of Wednesday, September 21st. Since early Monday, Rita had been consistently forecast to make landfall along the upper southeast Texas coast, when the 120 hour forecast from the National Hurricane Center depicted a landfall near San Luis Pass. Emergency management officials, members of the media, and residents of southeast Texas had been watching Rita closely and planning their course of action on Monday and Tuesday. Therefore, even though the hurricane was still 620 miles southeast of Galveston, everyone had the images of Hurricane Katrina's impact on the central Gulf of Mexico coast still fresh in mind, and an unprecedented, largely voluntary evacuation began on Wednesday across southeast Texas. Emergency management officials ordered a mandatory evacuation for coastal sections of southeast Texas beginning at 6 PM on Wednesday. However, residents waiting until then to begin their evacuation found roadways in and around the densely populated Houston/Galveston area already jammed with motorists who had left earlier in the day.

The fear of Katrina-like impacts prompted many inland residents to evacuate even though they were not at risk from storm surge flooding. Therefore, an incredible number of people left, with officials estimating the total to be over 2.5 million. Although the gridlock and gasoline shortages frustrated many evacuees, the evacuation had been ordered very early, and there was ample time for residents to escape the region before the onset of adverse conditions, which were expected on Friday afternoon. By early Thursday morning, September 22nd, Rita had strengthened further and reached a peak intensity of 175 mph winds with a minimum central pressure of 897 mbs. This was the third lowest pressure on record at that time for the Atlantic basin, and displaced Katrina to fifth on the most intense hurricane list. An upper-level disturbance passing well north of Katrina early on Thursday briefly induced a more northward motion and altered Rita's motion from west-northwest to northwest. Although this change in motion was only slight; it spared the densely populated Houston/Galveston area from a direct hit and shifted the forecast track and eventual landfall point to the right. Residents of extreme southeast Texas and southwest Louisiana were then expected to experience the brunt of Rita. Fortunately, Rita weakened to a Category 3 hurricane on Friday, September 23rd, prior to landfall which occurred around 2:30 AM Saturday morning just east of the Texas/Louisiana border between Sabine Pass and Johnson's Bayou. Rita caused devastating storm surge flooding and wind damage in southwest Louisiana and extreme southeast Texas. 

Hurricane Rita was the strongest hurricane to make landfall across this portion of the U.S. coastline since Hurricane Audrey (1957). Rita affected a large inland area from southeast Texas across southwest and into south-central Louisiana. Widespread damage consisting of downed trees and power lines occurred generally along and east of a line from Crystal Beach to Liberty to Livingston to Lufkin in Texas. Although Rita tracked 50 miles east of Lake Livingston, sustained northerly winds of 40 to 60 mph occurred across the lake, generating a lake surge that damaged the dam. Fear that the dam could break forced an evacuation of communities immediately downstream as a precautionary measure. Emergency water releases from the dam on Saturday quickly abated this danger.

Moderate beach erosion occurred from Freeport to High Island. Dunes protecting many beach houses along the west end of Galveston Island and Surfside in Brazoria County were washed away. Large geotubes along portions of the west end of Galveston Island and also along portions of the Bolivar Peninsula did reduce erosion in areas where they were installed.

Most flooding was due to high tides along Galveston Island and the Bolivar Peninsula. Most of this flooding actually occurred near the time of landfall as water in Galveston Bay was pushed south out of the Bay onto the north facing shores of the island and the peninsula. Tides remained high on Saturday (after Rita made landfall) as strong westerly winds pushed water into East Bay. No significant flooding occurred due to heavy rain.

All of the associated effects of Hurricane Rita in southeast Texas resulted in 3 direct fatalities, 3 injuries and $159.5 million in property and crop damage. In addition, the massive evacuation resulted in at least 49 indirect fatalities, mostly due to excessive heat and the transportation of the elderly out of harm's way. 

In Harris County, tropical storm force sustained winds with gusts near 60 mph caused numerous trees to be blown down resulting in widespread power outages that lasted for six days in some areas. Roof, fence, sign, and glass damage estimates was around $90 million. The greatest loss was to inventory spoilage of food due to power outages. There were at least 34 indirect fatalities before, during and after Hurricane Rita. The majority of these fatalities occurred during the evacuation prior to Rita and were the result of excessive heat and transporting the elderly. 

In Brazoria County, tropical storm force sustained winds with gusts near 50 mph caused some tree damage and power outages for a couple of days. Minor damage was reported in Surfside to roads and a few homes. Total damage was around $500,000.

In Montgomery County, tropical storm force winds with gusts to near hurricane force were observed. Damage was mainly to fences, roofs, and mobile homes and totaled approximately $2.5 million. There were 13 indirect fatalities. Ten of the deaths were evacuation related while 3 deaths were carbon monoxide poisoning with no electricity in the home.

In Walker County, tropical storm force winds with gusts to near hurricane force were observed. Damage was mainly to fences, roofs, and mobile homes and totaled approximately $1.5 million.   

In Galveston County, tropical storm force sustained winds with gusts to hurricane force were reported across the county, especially on the Bolivar Peninsula. Numerous power poles and road signs were blown down on Bolivar. Many of the beach homes received roof damage. Numerous trees were down with small structure damage on High Island. Power was out to most of the county on Saturday. In Galveston's historic district, a large brick-covered side of a three-story building collapsed and three other buildings caught fire and were destroyed during the height of the storm. There were three directly related injuries. A thirty-year-old woman suffered severe burns in the fire and two firefighters had minor injuries. Small structure, dock, and pier damage along with downed power lines occurred across Galveston Island. Total damage across the county was around $15 million.

In Chambers County, tropical storm force winds with gusts in excess of hurricane force were observed. Damage consisted of downed trees, destroyed metal buildings and awnings, and downed power poles. One frame building near Winnie received major damage. Power was out throughout the county for up to seven days. Total damage across the county was around $8 million. One indirect fatality occurred in the county.

In Liberty County, tropical storm force winds with gusts in excess of hurricane force were observed. Damage consisted of downed trees, destroyed metal buildings and awnings, and downed power poles. Power was out throughout the county for up to seven days. Total damage across the county was around $7 million. There were two direct fatalities. In Hardin, a man and a woman were killed when a tree fell on the home they were sleeping in. 

In Polk and San Jacinto Counties, tropical storm force winds with gusts to near hurricane force were observed. Widespread trees were down with many trees taking down power lines. Some trees fell onto homes and caused considerable damage. Widespread power outages were observed across both counties. Lake Livingston Dam reported a wind gust of 117 mph around 5:30 AM Saturday morning. This wind sensor was on the dam and the wind was blowing across the lake. With the reduced friction across the lake's surface, this wind gust report is reasonable. The strong wind blowing along the lake created a storm surge of approximately 1.5 feet at the dam. This high water and the wave action damaged the dam which required emergency releases from the lake to stabilize the dam. The damage in Polk County was around $23 million with $20 million of that being damage to the dam at Lake Livingston. Damage in San Jacinto County was estimated at $10 million. There was one direct fatality in San Jacinto County. A three-year-old female was killed instantly by a tree falling on to her home in Point Blank. 

In Houston and Trinity Counties, tropical storm force winds with gusts to near 50 mph were observed. Numerous trees were down resulting in numerous power outages. One heat related indirect death occurred in Houston County during the evacuation. Total damage for both Houston and Trinity counties was near $2 million.

No tornadoes were reported with Rita. Maximum rainfall amounts with Rita were between 4 and 6 inches in and around the New Caney area of Montgomery County.",205
5478718,HOUSTON CO.,CROCKETT,10/31/2005,1500,Thunderstorm Wind,55, ,0,0,3000,0,TX,CST,EG,1199864,C,225,HGX,0,0,NEWSPAPER, , , , , , , ,CROCKETT,10/31/2005,1500,31.31667,-95.45,31.31667,-95.45,"Power line down.","",206
5492141,HOUSTON CO.,WELDON,02/01/2006,2230,Thunderstorm Wind,56, ,0,0,65000,0,TX,CST,EG,1204048,C,225,HGX,0,0,EMERGENCY MANAGER, , , , , , , ,WELDON,02/01/2006,2230,31.01667,-95.56667,31.01667,-95.56667,"Trees were down on houses and roofs were blown off some buildings (tractor sheds).","",207
5502161,HOUSTON CO.,GRAPELAND,04/21/2006,527,Hail,0.75, ,0,0,2000,0,TX,CST, ,1208919,C,225,HGX,0,0,AMATEUR RADIO, , , , , , , ,GRAPELAND,04/21/2006,527,31.48333,-95.46667,31.48333,-95.46667,"","",208
8093,HOUSTON CO.,CROCKETT,12/29/2006,1430,Thunderstorm Wind,60.00, ,0,0,35000,0,TX,CST-6,EG,710,C,225,HGX,0,0,Emergency Manager, , , ,0,N,0,N,CROCKETT,12/29/2006,1430,31.32,-95.45,31.32,-95.45,"Barn roof blown off. Three power lines down with 18-inch diameter trees snapped off.","A large upper-level low moving into west Texas from AZ-NM provided the large scale lift, or dynamics. Ample low-level instability, mainly very high southeasterly winds just off the surface with good veering of winds under 4k ft, set the stage for isolated tornadoes, damaging straight line winds, and south-to-north streamer/training cells.",209
12935,HOUSTON CO.,LOVELADY,01/14/2007,200,Flash Flood, , ,0,0,0,0,TX,CST-6, ,2554,C,225,HGX,0,0,Law Enforcement,Heavy Rain, , ,0,SW,0,NE,WELDON,01/14/2007,445,31.13,-95.43,31.02,-95.57,"Flooding reported between the towns of Weldon and Lovelady.","Upper level disturbance slowly moved eastward across region producing copious amounts of rain.",210
12947,HOUSTON (ZONE), ,01/16/2007,2000,Ice Storm, , ,0,0,1000,0,TX,CST-6, ,2555,Z,163,HGX,0,0,Newspaper, , , , , , , , ,01/17/2007,1500, , , , ,"Widespread ice accumulation on roads, bridges, and the roofing of general structures.","A very cold arctic air mass ascending down upon Texas, combined with southwesterly upper level disturbances, produced freezing rain across the northern and central regions of southeast Texas.",211
