EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5660356,DAVIDSON CO.,NASHVILLE,06/04/1998,900,Lightning, , ,0,0,250000,0,TN,CST, ,1065415,C,37,OHX,0,0,NEWSPAPER, , , , , , , ,NASHVILLE,06/04/1998,900, , , , ,"Lightning struck the 108-year-old St. Patrick Catholic Church on Second Ave. So. The fire had done serious structural damage to the roof and steeple.","",188
5660262,DAVIDSON CO.,NASHVILLE,06/05/1998,135,Flash Flood, , ,0,0,0,0,TN,CST, ,1065415,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,NASHVILLE,06/05/1998,730, , , , ,"Spotter reported flash flooding in the western part of the city.","",189
5660366,DAVIDSON CO.,GOODLETTSVILLE,06/10/1998,830,Thunderstorm Wind,50, ,0,0,0,0,TN,CST, ,2081592,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,GOODLETTSVILLE,06/10/1998,830,36.32,-86.72,36.32,-86.72,"Trees were blown down.","",190
5660364,DAVIDSON CO.,GOODLETTSVILLE,06/10/1998,840,Hail,1.75, ,0,0,0,0,TN,CST, ,2081592,C,37,OHX,0,0,GENERAL PUBLIC, , , , , , , ,GOODLETTSVILLE,06/10/1998,840,36.32,-86.72,36.32,-86.72,"Golf ball size hail was reported.","",191
5660455,DAVIDSON CO.,NASHVILLE,06/10/1998,946,Thunderstorm Wind,50, ,0,0,0,0,TN,CST, ,2081592,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,06/10/1998,950,36.13,-86.83,36.13,-86.83,"EMA reported trees and power lines down.","",192
5660454,DAVIDSON CO.,NASHVILLE,06/10/1998,1002,Thunderstorm Wind, , ,0,0,5000,0,TN,CST, ,2081592,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,06/10/1998,1002,36.13,-86.83,36.13,-86.83,"Tree fell on a house.","",193
5660453,DAVIDSON CO.,GOODLETTSVILLE,06/10/1998,1030,Flash Flood, , ,0,0,0,0,TN,CST, ,2081592,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,GOODLETTSVILLE,06/10/1998,1230, , , , ,"Street flooding was reported by the local EMA.","",194
5660465,DAVIDSON CO.,NASHVILLE,06/10/1998,1610,Thunderstorm Wind,50, ,0,0,0,0,TN,CST, ,2081592,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,06/10/1998,1611,36.13,-86.83,36.13,-86.83,"EMA reported scattered areas of trees and power lines were blown down in the western part of the city.","",195
5658971,DAVIDSON CO.,HERMITAGE,06/14/1998,2125,Thunderstorm Wind,50, ,0,2,10000,0,TN,CST, ,2081594,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,HERMITAGE,06/14/1998,2125,36.18,-86.62,36.18,-86.62,"A tree fell on a car which injured 2 people.","",196
5659139,DAVIDSON CO.,NASHVILLE METRO ARPT,06/20/1998,1800,Thunderstorm Wind,85, ,0,0,0,0,TN,CST, ,2081595,C,37,OHX,0,0,OFFICIAL NWS OBS., , , , , , , ,NASHVILLE METRO ARPT,06/20/1998,1800,36.13,-86.68,36.13,-86.68,"98 mph wind gust was recorded in a thunderstorm at the control tower at Metro Airport. Rotating wall cloud was also observed by tower personnel.","",197
5659218,DAVIDSON CO.,OGLESBY,06/30/1998,209,Tornado, ,F1,0,0,20000,0,TN,CST, ,2081597,C,37,OHX,0,0,NWS STORM SURVEY, ,1.2,100,1,W,0,S,OGLESBY,06/30/1998,210,36.05,-86.75,36.05,-86.73,"The tornado hit south Nashville, in the Oglesby section of town. The tornado began on Hill Road and ended near the intersection of Edmonson Pk and Old Hickory Boulevard. The tornado damaged 2 roofs and snapped trees at the Brentwood Downs Apartments. A lady at the apartment complex saw the tornado.","",198
5659221,DAVIDSON CO.,COUNTYWIDE,07/03/1998,1340,Thunderstorm Wind,50, ,0,0,0,0,TN,CST, ,2081599,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,07/03/1998,1343,36.2,-86.82,36.2,-86.82,"A few trees, large limbs, and power lines were blown down across the county.","",199
5675780,DAVIDSON CO.,HERMITAGE,11/10/1998,1145,Thunderstorm Wind,50, ,0,0,0,0,TN,CST, ,2151010,C,37,OHX,0,0,LAW ENFORCEMENT, , , , , , , ,HERMITAGE,11/10/1998,1145,36.18,-86.62,36.18,-86.62,"Powerlines were down.","",200
5674622,DAVIDSON (ZONE), ,12/24/1998,800,Winter Storm, , ,0,0,0,0,TN,CST, ,2151589,Z,27,OHX,0,0,LAW ENFORCEMENT, , , , , , , , ,12/24/1998,2200, , , , ,"1/2 inch of ice was reported at Nashville Cornelia Fort Airport and Nashville Metro Airport. Numerosu wrecks around town.","Newspaper accounts reported trecherous driving conditions across Franklin county. 1/2 to 3/4 inch of ice was observed at 105 PM on December 24 and there was one injury. In Fentress county, 40 percent of the county was without power and numerous trees were down. 1/2 to 3/4 inch of ice reported as of 1200 PM over Pickett county. Trees were down and power outages along with 11/2 inch of ice reported at 1200 PM over DeKalb county. The Cookville NOAA Weather Radio was knocked off the air, due to ice on power lines in Putnam county. In Overton county there was a car accident with 2 injuries near Alpine. 1/2 inch of ice at 1200 PM at Alpine and 1 inch of ice at Livingston in Overton county. 3 to 4 inches of sleet and ice with 2000 homes without power reported in Cannon county.  There was a 1/2 inch of ice at 1110 AM CST in Murfreesboro with several fender benders. Also, 1/2 to 3/4 inch of ice on the ground by 1100 AM CST in Hartsville along with numerous car wrecks.
 
Widespread trees and power lines were down in Warren county. Warren and Coffee counties were the hardest hit counties in this winter storm. Caney Fork Electric estimated it cost 1.5 million dollars to restore downed utility poles and power lines. Most of the cost was for labor especially over the Christmas holiday. The damage was worst than the February Ice Storm of 1994 by three fold for Warren county.  Cataclysmic tree and power line damage with one inch of ice in Coffee county. 80 percent of the residents were without power. Most of the damage was done when trees and power lines were coated with an inch of ice.  The weight of the ice caused tree limbs and power lines to fall. This storm was considered worse than the February Ice Storm in 1994 for Coffee county.

The NWS office at Old Hickory had 0.7 inch of ice at 1100 AM CST. Nashville had 1/2 inch of ice from the storm. Centerville 1 inch and Ashland City received 1 to 2 inches of ice.  Major tractor trailer pileup on I-40 eastbound at Mt. Eagle Mountain with 3 injuries in Overton county.",201
5685151,DAVIDSON CO.,BELLEVUE,01/17/1999,1955,Hail,.75, ,0,0,0,0,TN,CST, ,1502788,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,BELLEVUE,01/17/1999,1955,36.07,-86.93,36.07,-86.93,"Dime size hail reported.","",202
5684086,DAVIDSON CO.,NASHVILLE,01/17/1999,2010,Hail,.75, ,0,0,0,0,TN,CST, ,1502788,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,01/17/1999,2010,36.13,-86.83,36.13,-86.83,"Dime size hail reported at South Nashville at the interesection of Old Hickory Boulevard and Franklin Road.","",203
5684089,DAVIDSON CO.,NASHVILLE METRO ARPT,01/17/1999,2016,Thunderstorm Wind,60, ,0,0,0,0,TN,CST, ,1502788,C,37,OHX,0,0,OFFICIAL NWS OBS., , , , , , , ,NASHVILLE METRO ARPT,01/17/1999,2016,36.13,-86.68,36.13,-86.68,"70 mph thunderstorm wind gust recorded at the airport.","",204
5693038,DAVIDSON CO.,NASHVILLE METRO ARPT,03/02/1999,1700,Thunderstorm Wind, , ,0,0,50000,0,TN,CST, ,1502537,C,37,OHX,0,0,EMERGENCY MANAGER, , , ,6,NW,6,NW,NASHVILLE METRO ARPT,03/02/1999,1701,36.2,-86.77,36.2,-86.77,"Straight line thunderstorm winds hit east Nashville. Trees were blown down, and 30 homes  were damaged.","",205
5695914,DAVIDSON CO.,NORTHEAST PORTION,04/05/1999,2310,Thunderstorm Wind,50, ,0,0,0,0,TN,CST, ,2405505,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NORTHEAST PORTION,04/05/1999,2310,36.27,-86.7,36.27,-86.7,"EMA reported power lines  were down.","",206
5696004,DAVIDSON CO.,NASHVILLE,04/19/1999,2142,Hail,2.75, ,0,0,0,0,TN,CST, ,2405505,C,37,OHX,0,0,TRAINED SPOTTER, , , ,7,NW,7,NW,NASHVILLE,04/19/1999,2142,36.2,-86.92,36.2,-86.92,"Spotter reported baseball size hail at Whites Creek Pike.","",207
5696005,DAVIDSON CO.,DONELSON,04/19/1999,2155,Hail,1.75, ,0,0,0,0,TN,CST, ,2405505,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,DONELSON,04/19/1999,2155,36.17,-86.65,36.17,-86.65,"Spotter reported golf ball size hail near Opryland on Briley Parkway.","",208
5696006,DAVIDSON CO.,HERMITAGE,04/19/1999,2205,Hail,.75, ,0,0,0,0,TN,CST, ,2405505,C,37,OHX,0,0,GENERAL PUBLIC, , , , , , , ,HERMITAGE,04/19/1999,2205,36.18,-86.62,36.18,-86.62,"Public reported dime size hail in north Hermitage.","",209
5696007,DAVIDSON CO.,MADISON,04/19/1999,2215,Hail,1.00, ,0,0,0,0,TN,CST, ,2405505,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,MADISON,04/19/1999,2215,36.25,-86.77,36.25,-86.77,"Spotter reported quarter size hail.","",210
5697374,DAVIDSON CO.,BELLEVUE,05/05/1999,2034,Thunderstorm Wind,52, ,0,0,0,0,TN,CST, ,2407940,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,BELLEVUE,05/05/1999,2034,36.07,-86.93,36.07,-86.93,"Spotter reported 60 mph wind gust.","",211
5697375,DAVIDSON CO.,NASHVILLE,05/05/1999,2034,Thunderstorm Wind, , ,0,0,5000,0,TN,CST, ,2407940,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,05/05/1999,2034,36.13,-86.83,36.13,-86.83,"EMA reported roof off a house on 10th and Monroe.","",212
5697378,DAVIDSON CO.,BELLEVUE,05/05/1999,2035,Thunderstorm Wind,61, ,0,0,0,0,TN,CST, ,2407940,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,BELLEVUE,05/05/1999,2035,36.07,-86.93,36.07,-86.93,"Spotter reported 70 mph wind gust.","",213
5697379,DAVIDSON CO.,NASHVILLE,05/05/1999,2040,Thunderstorm Wind,70, ,0,0,0,0,TN,CST, ,2407940,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,NASHVILLE,05/05/1999,2040,36.13,-86.83,36.13,-86.83,"Spotter reported 80 mph wind gust in the Fessler's Lane and Murfreesboro Road area of Nashville.","",214
5697543,DAVIDSON CO.,NASHVILLE CORNELIA F,05/05/1999,2045,Tornado, ,F1,0,0,5000,0,TN,CST, ,2407942,C,37,OHX,0,0,EMERGENCY MANAGER, ,.1,100,3,NNE,3,NNE,NASHVILLE CORNELIA F,05/05/1999,2046,36.23,-86.68,36.23,-86.68,"A weak tornado caused some roof damage to a few homes at a subdivision in Neely's Bend area of Davidson county.","",215
5697454,DAVIDSON CO.,NASHVILLE METRO ARPT,05/05/1999,2045,Thunderstorm Wind,86, ,0,0,2700000,0,TN,CST, ,2407940,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE METRO ARPT,05/05/1999,2045,36.13,-86.68,36.13,-86.68,"FAA wind equipment clocked a 99 mph wind gust in the strong thunderstorm downdrafts. 70 planes were damaged, and 2 hangars were destroyed. Many trees and power lines were down around the county. Debris and jet fuel was scattered across the runway. The airport was closed for several hours. The hardest hit area in Davidson county were Pennington Bend, Elysian Fields, Antioch, Old Hickory, east Nashville and Radnor lake. Part of a roof was lifted off Stratford H.S. Metro schools were cancelled on May 6 so crews could restore power and clean up debris around the county.","",216
5697455,DAVIDSON CO.,WEST PORTION,05/05/1999,2045,Thunderstorm Wind,50, ,0,0,0,0,TN,CST, ,2407940,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,WEST PORTION,05/05/1999,2045,36.18,-86.9,36.18,-86.9,"Widespread trees were blown down across the western part of the county.","",217
5697457,DAVIDSON CO.,JOELTON,05/05/1999,2057,Thunderstorm Wind,50, ,0,0,0,0,TN,CST, ,2407940,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,JOELTON,05/05/1999,2057,36.32,-86.87,36.32,-86.87,"Tree fell on top of a car.","",218
5697542,DAVIDSON CO.,LICKTON,05/05/1999,2058,Tornado, ,F1,0,0,1000,0,TN,CST, ,2407942,C,37,OHX,0,0,EMERGENCY MANAGER, ,.1,100,1,E,1,E,LICKTON,05/05/1999,2058,36.3,-86.8,36.3,-86.8,"A weak tornado caused some roof damage to a home on Shaw  Rd.","",219
5697458,DAVIDSON CO.,GOODLETTSVILLE,05/05/1999,2105,Thunderstorm Wind,50, ,0,0,0,0,TN,CST, ,2407940,C,37,OHX,0,0,GENERAL PUBLIC, , , , , , , ,GOODLETTSVILLE,05/05/1999,2105,36.32,-86.72,36.32,-86.72,"Large trees were uprooted.","",220
5696667,DAVIDSON CO.,NASHVILLE,05/09/1999,1725,Hail,.88, ,0,0,0,0,TN,CST, ,2407941,C,37,OHX,0,0,BROADCAST MEDIA, , , , , , , ,NASHVILLE,05/09/1999,1725,36.13,-86.83,36.13,-86.83,"WTVF-TV Channel 5 reported nickel size hail.","",221
5696666,DAVIDSON CO.,NASHVILLE,05/09/1999,1730,Hail,.75, ,0,0,0,0,TN,CST, ,2407941,C,37,OHX,0,0,GENERAL PUBLIC, , , , , , , ,NASHVILLE,05/09/1999,1730,36.13,-86.83,36.13,-86.83,"Public reported dime size hail at  Thompson Lane and Murfreesboro Road.","",222
5696663,DAVIDSON CO.,GOODLETTSVILLE,05/13/1999,1430,Hail,.75, ,0,0,0,0,TN,CST, ,2407941,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,GOODLETTSVILLE,05/13/1999,1430,36.32,-86.72,36.32,-86.72,"SKYWARN Spotter reported dime size hail.","",223
5696664,DAVIDSON CO.,GOODLETTSVILLE,05/13/1999,1435,Hail,.88, ,0,0,0,0,TN,CST, ,2407941,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,GOODLETTSVILLE,05/13/1999,1435,36.32,-86.72,36.32,-86.72,"EMA reported nickel size hail.","",224
5706356,DAVIDSON CO.,BRENTWOOD,06/10/1999,1518,Thunderstorm Wind,50, ,0,0,0,0,TN,CST, ,2409018,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,BRENTWOOD,06/10/1999,1518,36.03,-86.78,36.03,-86.78,"EMA reported trees blown down.","",225
5706506,DAVIDSON CO.,NASHVILLE,06/28/1999,1641,Flash Flood, , ,0,0,0,0,TN,CST, ,2409594,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,06/28/1999,1745, , , , ,"EMA office reported flooding at several major intersections  such as Union & Larksburg, Myatt Drive & Gallatin Pike, and Dickerson Pike & Alhambre.","",226
5711658,DAVIDSON CO.,NASHVILLE,07/24/1999,1413,Thunderstorm Wind,50, ,0,0,0,0,TN,CST, ,2410105,C,37,OHX,0,0,LAW ENFORCEMENT, , , , , , , ,NASHVILLE,07/24/1999,1413,36.13,-86.83,36.13,-86.83,"Police department reported power lines down in south Nashville.","",227
5718858,DAVIDSON CO.,NASHVILLE,08/01/1999,1425,Thunderstorm Wind,50, ,0,0,0,0,TN,CST, ,2412473,C,37,OHX,0,0,AMATEUR RADIO, , , , , , , ,NASHVILLE,08/01/1999,1425,36.13,-86.83,36.13,-86.83,"Several power lines and trees were down. A tree was blocking Overhill Road and Hillsboro Rd. 4000 homes were without power.","",228
5718981,DAVIDSON CO.,NASHVILLE,08/12/1999,1555,Thunderstorm Wind, , ,0,0,100000,0,TN,CST, ,2412474,C,37,OHX,0,0,NEWSPAPER, , , , , , , ,NASHVILLE,08/12/1999,1600,36.13,-86.83,36.13,-86.83,"Newspaper article stated Antioch Middle School, Una Elementary School, and Donelson's Two Rivers Middle School sustained water damage after winds lifted the roofs, allowing rain to seep in.  Also,  5 private planes were damaged, 3 of them heavily, on the ramp of Mercury Air, a charter operation at Nashville International Airport. Strong winds collapsed a section of a warehouse in east Nashville.","",229
5718869,DAVIDSON CO.,DONELSON,08/12/1999,1555,Hail,1.75, ,0,0,0,0,TN,CST, ,2412474,C,37,OHX,0,0,GENERAL PUBLIC, , , , , , , ,DONELSON,08/12/1999,1555,36.17,-86.65,36.17,-86.65,"Golf ball size hail covering the ground.","",230
5718980,DAVIDSON CO.,MADISON,08/12/1999,1600,Funnel Cloud, , ,0,0,0,0,TN,CST, ,2412474,C,37,OHX,0,0,GENERAL PUBLIC, , , , , , , ,MADISON,08/12/1999,1600, , , , ,"EMA office relayed a public report of a funnel cloud at Gallatin Road and Old Hickory Blvd.","",231
5718974,DAVIDSON CO.,GOODLETTSVILLE,08/12/1999,1626,Hail,.88, ,0,0,0,0,TN,CST, ,2412474,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,GOODLETTSVILLE,08/12/1999,1626,36.32,-86.72,36.32,-86.72,"SKYWARN Spotter reported nickel size hail.","",232
5719098,DAVIDSON CO.,NASHVILLE,08/24/1999,1730,Hail,1.00, ,0,0,0,0,TN,CST, ,2412477,C,37,OHX,0,0,LAW ENFORCEMENT, , , , , , , ,NASHVILLE,08/24/1999,1730,36.13,-86.83,36.13,-86.83,"Quarter size hail reported near Briley Parkway and Ellington Pkwy.","",233
5128222,DAVIDSON (ZONE), ,01/22/2000,1430,Winter Storm, , ,0,0,0,0,TN,CST, ,1090266,Z,27,OHX,0,0,EMERGENCY MANAGER, , , , , , , , ,01/22/2000,2230, , , , ,"","These were some snow  depths as of 230 PM Sat. Jan. 22, 2000

CITY                				SNOWFALL IN.

NASHVILLE METRO              			3-4
DICKSON                      			2-3
CLARKSVILLE                  			3-4
CROSSVILLE                   			2-3
COOKEVILLE                   			2-3
MONTEREY					3.0
SPRINGFIELD                  			3-4
LIVINGSTON                   			2-3
CENTERVILLE					4.0

More snow continued to fall Saturday evening resulting in many school closures by Monday morning.",234
5133907,DAVIDSON CO.,NASHVILLE,02/13/2000,1804,Tornado, ,F1,0,1,500000,0,TN,CST, ,1091869,C,37,OHX,0,0,NWS STORM SURVEY, ,4.3,200,2,WNW,2,WNW,NASHVILLE,02/13/2000,1815,36.15,-86.86667,36.15,-86.8,"About 50 homes and 20 businesses received damage from this tornado.  A 25 foot hackberry tree fell on a house.  An oak tree crashed into the side of a building. A school trailer was destroyed at St. Vincent De Paul School. There was 15 rooftop damage  at an apartment complex on Delta Street.  The hardest hit area of downtown Nashville was the Eight Avenue North and Bordeaux .  The tornado started around Scovel Street and 28th Avenue North. Extensive damage occurred from this location and to the eastnortheast for just over a mile in length. Numerous trees were uprooted or snapped. Powerlines were down. A number of homes suffered roof damage. The tornado crossed I-265 , moving eastnortheast reaching Arthur Avenue, 10th Ave. and 9th Ave. North, crossed the Cumberland River  and then reaching Dickerson Pike and Ellington Parkway, finally dissipating around Petway Avenue and Gallatin Road.

One woman was injured when an interstate sign blew into her car and caused her  to wreck.","",235
5136971,DAVIDSON CO.,BELLEVUE,03/25/2000,1634,Hail,0.88, ,0,0,0,0,TN,CST, ,1092598,C,37,OHX,0,0,TRAINED SPOTTER, , , ,5,SW,5,SW,BELLEVUE,03/25/2000,1634,36.01667,-87,36.01667,-87,"Nickel size hail reported at the intersection of Highways 100 and 96.","",236
5141965,DAVIDSON CO.,NASHVILLE,04/20/2000,1240,Hail,1.00, ,0,0,0,0,TN,CST, ,1093152,C,37,OHX,0,0,AMATEUR RADIO, , , , , , , ,NASHVILLE,04/20/2000,1240,36.13333,-86.83333,36.13333,-86.83333,"Ham radio report of quarter size hail.","",237
5141966,DAVIDSON CO.,NASHVILLE,04/20/2000,1248,Hail,0.75, ,0,0,0,0,TN,CST, ,1093152,C,37,OHX,0,0,TRAINED SPOTTER, , , ,10,SE,10,SE,NASHVILLE,04/20/2000,1248,36.03333,-86.7,36.03333,-86.7,"Spotter reported dime size hail at  Hermitage Landing on Percy Priest Lake.","",238
5146065,DAVIDSON CO.,(BNA)NASHVILLE METRO,05/24/2000,2258,Tornado, ,F1,0,0,20000,0,TN,CST, ,1095676,C,37,OHX,0,0,EMERGENCY MANAGER, ,.8,100,7,W,7,W,(BNA)NASHVILLE METRO,05/24/2000,2300,36.13333,-86.8,36.13333,-86.8,"Trees  blown down on Belmont and Caldwell Ave.","",239
5146066,DAVIDSON CO.,(BNA)NASHVILLE METRO,05/24/2000,2300,Tornado, ,F1,0,0,20000,0,TN,CST, ,1095676,C,37,OHX,0,0,EMERGENCY MANAGER, ,.3,100,7,W,7,W,(BNA)NASHVILLE METRO,05/24/2000,2303,36.13333,-86.8,36.13333,-86.8,"Trees blown down on Woodmont Blvd. and Granny White Pike and onto I-440.","",240
5146068,DAVIDSON CO.,NASHVILLE,05/24/2000,2305,Flash Flood, , ,0,0,0,0,TN,CST, ,1095676,C,37,OHX,0,0,LAW ENFORCEMENT, , , , , , , ,NASHVILLE,05/25/2000,400, , , , ,"3 feet of water on Nolensville Road. Road closed after cars swept away at 2305 CST.  Flooding occurred 
at 7 Mile Creek near the Harding  Mall at 0120 CST. Also, water was getting into homes on Whiteman Road in the southern part of the county.","",241
5146462,DAVIDSON CO.,BELLEVUE,05/26/2000,1118,Thunderstorm Wind,61, ,0,0,0,0,TN,CST,M,1095678,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,BELLEVUE,05/26/2000,1118,36.06667,-86.93333,36.05,-86.83333,"Spotter reported 70 mph wind gust.","",242
5146463,DAVIDSON CO.,NASHVILLE,05/26/2000,1138,Thunderstorm Wind,65, ,0,0,10000,0,TN,CST,E,1095678,C,37,OHX,0,0,TRAINED SPOTTER, , , ,6,S,6,S,NASHVILLE,05/26/2000,1138,36.05,-86.83333,36.05,-86.83333,"Spotter reported trees and power lines down as well as damage to a structure at I-65 and Harding.","",243
5146465,DAVIDSON CO.,(BNA)NASHVILLE METRO,05/26/2000,1145,Tornado, ,F1,0,0,20000,0,TN,CST, ,1095678,C,37,OHX,0,0,EMERGENCY MANAGER, ,1.3,500,6,SW,6,SW,(BNA)NASHVILLE METRO,05/26/2000,1150,36.06667,-86.76667,36.08333,-86.75,"Numerous trees and power lines down. The tornado started around Overton and Hill Road. It ended at Marchant Drive, near the Ellington Agricultural Center.","",244
5146914,DAVIDSON CO.,DONELSON,05/27/2000,1500,Thunderstorm Wind,51, ,0,0,0,0,TN,CST,E,1095679,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,DONELSON,05/27/2000,1500,36.16667,-86.65,36.16667,-86.65,"Spotter reported 60 mph wind gusts and trees down.","",245
5145717,DAVIDSON CO.,NASHVILLE,05/27/2000,1500,Thunderstorm Wind,61, ,0,0,0,0,TN,CST,E,1095679,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,05/27/2000,1510,36.13333,-86.83333,36.13333,-86.83333,"70 mph wind gusts moved through the Nashville area with many trees and power lines down.","",246
5175344,DAVIDSON CO.,NASHVILLE,07/29/2000,1200,Thunderstorm Wind,50, ,0,0,1000,0,TN,CST,M,1099175,C,37,OHX,0,0,TRAINED SPOTTER, , , ,5,W,5,W,NASHVILLE,07/29/2000,1200,36.13333,-86.91667,36.13333,-86.91667,"Spotter measured 58 mph wind  gust. Also, a tree fell on a MTA bus in south Nashville.","",247
5162592,DAVIDSON CO.,BELLEVUE,08/04/2000,445,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1099589,C,37,OHX,0,0,BROADCAST MEDIA, , , , , , , ,BELLEVUE,08/04/2000,445,36.06667,-86.93333,36.06667,-86.93333,"Tree was down at intersection of Sawyer Brown Road and Hicks Road.","",248
5161259,DAVIDSON CO.,COUNTYWIDE,11/09/2000,1150,Thunderstorm Wind,55, ,0,0,0,0,TN,CST,E,1104184,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,11/09/2000,1150,36.2,-86.81667,36.2,-86.81667,"EMA reported numerous trees and power lines down countywide.","",249
5233899,DAVIDSON CO.,BELLE MEADE,02/16/2001,950,Flash Flood, , ,0,0,0,0,TN,CST, ,1111649,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,BELLE MEADE,02/16/2001,1630, , , , ,"Highway 100 flooded at Warner Park.","",250
5234001,DAVIDSON CO.,NASHVILLE,02/16/2001,1700,Flash Flood, , ,0,0,0,0,TN,CST, ,1111649,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,02/16/2001,2200, , , , ,"EMA reported several roads flooded and closed in Davidson county such as  Newsom Station and Merrymount, Bluff Road and Nolensville Road.","",251
5234478,DAVIDSON CO.,NASHVILLE,02/25/2001,15,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1111650,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,02/25/2001,17,36.13333,-86.83333,36.13333,-86.83333,"EMA reported a few trees and power lines down.","",252
5239647,DAVIDSON CO.,NASHVILLE,04/15/2001,530,Hail,0.75, ,0,0,0,0,TN,CST, ,1112988,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,04/15/2001,530,36.13333,-86.83333,36.13333,-86.83333,"EMA official reported dime size hail at his home.","",253
5239759,DAVIDSON CO.,NASHVILLE,04/15/2001,530,Thunderstorm Wind,60, ,0,0,0,0,TN,CST,E,1112988,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,04/15/2001,530,36.13333,-86.83333,36.13333,-86.83333,"EMA reported a large tree fell on a house located at 4429 Franklin Rd. About 60% of the house was destroyed.","",254
5239754,DAVIDSON CO.,NASHVILLE,04/15/2001,610,Thunderstorm Wind,65, ,0,0,0,0,TN,CST,E,1112988,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,04/15/2001,615,36.13333,-86.83333,36.13333,-86.83333,"EMA reported numerous trees down and 7 homes damaged mainly in west Nashville and the Antioch area. A tree fell on a mobile home,  trees also fell on cars and damaged an apartment building.","",255
5239751,DAVIDSON CO.,NASHVILLE METRO ARPT,04/15/2001,623,Hail,0.75, ,0,0,0,0,TN,CST, ,1112988,C,37,OHX,0,0,OFFICIAL NWS OBS., , , , , , , ,NASHVILLE METRO ARPT,04/15/2001,623,36.13333,-86.68333,36.13333,-86.68333,"Dime size hail reported at the airport.","",256
5249647,DAVIDSON CO.,NASHVILLE,05/07/2001,1720,Thunderstorm Wind,55, ,0,0,0,0,TN,CST,E,1115881,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,NASHVILLE,05/07/2001,1730,36.13333,-86.83333,36.25,-86.63333,"Trained spotter reported trees blown down on Old Hickory Golf Course.  Also, trees and power lines were down in south Nashville.","",257
5249369,DAVIDSON CO.,NASHVILLE,05/11/2001,1230,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1115882,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,05/11/2001,1230,36.13333,-86.83333,36.13333,-86.83333,"EMA reported power lines down in South Nashville.","",258
